Origin	Ann_ID	Skill	Knowledge	Interest
ALL	Problem_solving	0.0	48.0	0.0
ALL	Implementation	30.952380952380953	26.19047619047619	0.0
ALL	Train	50.0	50.0	66.66666666666666
ALL	Accompaniment	38.0	38.0	0.0
ALL	Plan	42.0	54.0	26.666666666666668
ALL	Corporation	50.0	61.76470588235294	0.0
ALL	Quantitative_research	50.0	50.0	0.0
ALL	Explosion	61.76470588235294	67.6470588235294	0.0
ALL	Process_management	44.73684210526316	50.0	0.0
ALL	Universe	33.333333333333336	33.333333333333336	0.0
ALL	Shape	38.23529411764706	26.470588235294116	0.0
ALL	Ethics	58.69565217391305	58.69565217391305	0.0
ALL	Network_theory	45.45454545454545	36.36363636363637	0.0
ALL	Language	64.28571428571429	54.76190476190476	0.0
ALL	Geometry	47.36842105263158	47.36842105263158	0.0
ALL	Science	47.36842105263158	52.63157894736842	0.0
ALL	Switch	40.90909090909091	42.30769230769231	0.0
ALL	Forecasting	20.58823529411765	32.35294117647059	0.0
ALL	Creative_industries	30.0	70.0	0.0
ALL	Empirical_research	73.33333333333333	73.33333333333333	0.0
ALL	Selection	76.08695652173913	66.0	0.0
ALL	Space	45.45454545454545	54.54545454545455	0.0
ALL	Web_design	45.45454545454545	54.54545454545455	0.0
ALL	Information_management	50.0	50.0	0.0
ALL	Guide	52.0	48.0	0.0
ALL	Fact	30.0	50.0	0.0
ALL	Strategic_planning	50.0	50.0	0.0
ALL	Access_control	47.05882352941177	47.36842105263158	0.0
ALL	Consumer_behaviour	23.333333333333332	23.333333333333332	0.0
ALL	Aesthetics	55.88235294117647	70.0	0.0
ALL	Feedback	11.538461538461538	26.470588235294116	26.47058823529412
ALL	International	13.157894736842104	18.42105263157895	0.0
ALL	Heat_transfer	41.1764705882353	41.1764705882353	0.0
ALL	SolidWorks	61.111111111111114	61.111111111111114	0.0
ALL	Globalization	0.0	58.69565217391305	0.0
ALL	Mind_map	40.0	40.0	0.0
ALL	Culture	58.0	62.0	0.0
ALL	Engineering	38.095238095238095	28.571428571428573	0.0
ALL	Mass_media	54.54545454545455	72.72727272727273	0.0
ALL	Video	26.666666666666668	23.333333333333332	26.666666666666668
ALL	Vision_in_Product_Design	61.111111111111114	61.111111111111114	0.0
ALL	Bodybuilding	0.0	50.0	66.66666666666666
ALL	Competitiveness	67.6470588235294	67.6470588235294	0.0
ALL	Energy	27.77777777777778	22.727272727272727	0.0
ALL	Seminar	63.333333333333336	16.666666666666668	0.0
ALL	Visual_Basic	71.05263157894737	78.94736842105263	0.0
ALL	Persona	60.869565217391305	39.130434782608695	0.0
ALL	Interaction_design	80.43478260869566	80.43478260869566	77.77777777777779
ALL	Trajectory	50.0	50.0	0.0
ALL	Digital	39.473684210526315	45.23809523809524	0.0
ALL	Creativity	23.333333333333332	36.666666666666664	0.0
ALL	Incentive	50.0	50.0	0.0
ALL	Strategy	50.0	50.0	0.0
ALL	Policy	26.470588235294116	20.58823529411765	0.0
ALL	Methodology	58.0	74.0	0.0
ALL	Kinematics	26.470588235294116	26.470588235294116	0.0
ALL	Memory	16.666666666666668	38.888888888888886	35.714285714285715
ALL	Interview	77.27272727272727	66.0	55.55555555555556
ALL	Mathematics	36.666666666666664	36.666666666666664	0.0
ALL	Electronics	28.94736842105263	30.952380952380953	0.0
ALL	Computer-aided_design	76.3157894736842	50.0	0.0
ALL	Parallel_computing	52.0	52.0	0.0
ALL	Autodidacticism	26.470588235294116	26.470588235294116	0.0
ALL	Image_editing	61.111111111111114	61.111111111111114	0.0
ALL	20th_century	63.333333333333336	63.333333333333336	0.0
ALL	Turning	32.0	36.0	0.0
ALL	Cable	70.0	30.0	70.0
ALL	Paper	34.0	38.0	0.0
ALL	Digital_camera	60.0	60.0	0.0
ALL	Chart	60.0	60.0	0.0
ALL	User-centered_design	70.0	30.0	66.66666666666666
ALL	Computer	50.0	38.0	0.0
ALL	Lunch	50.0	50.0	66.66666666666666
ALL	Sheet_music	70.0	70.0	0.0
ALL	Cognition	0.0	28.0	0.0
ALL	Input_device	61.76470588235294	61.76470588235294	0.0
ALL	Software_framework	16.0	28.0	0.0
ALL	Usability_testing	50.0	40.90909090909091	61.111111111111114
ALL	Structure	71.42857142857143	71.42857142857143	0.0
ALL	Customer	50.0	58.0	0.0
ALL	Body	0.0	66.66666666666667	50.0
ALL	Public_speaking	50.0	50.0	0.0
ALL	Pencil	35.714285714285715	50.0	0.0
ALL	Graphic_design	0.0	35.714285714285715	0.0
ALL	Consultant	67.6470588235294	67.6470588235294	0.0
ALL	Competitive_advantage	50.0	50.0	0.0
ALL	Data_analysis	52.94117647058823	70.58823529411765	0.0
ALL	Rope	57.142857142857146	57.142857142857146	64.28571428571429
ALL	Product_lifecycle_management	28.94736842105263	39.473684210526315	0.0
ALL	Future	26.0	34.0	0.0
ALL	Electric_motor	23.68421052631579	34.21052631578947	0.0
ALL	Finance	70.0	70.0	0.0
ALL	Laboratory	55.88235294117647	65.78947368421052	0.0
ALL	Human_factors_and_ergonomics	38.23529411764706	38.23529411764706	0.0
ALL	Development_studies	50.0	38.888888888888886	0.0
ALL	Simulation	41.30434782608695	41.30434782608695	0.0
ALL	Physics	46.0	46.0	0.0
ALL	Website	20.0	20.0	0.0
ALL	Essay	59.523809523809526	64.28571428571429	0.0
ALL	3D_computer_graphics	50.0	30.0	0.0
ALL	Operational_definition	70.0	50.0	0.0
ALL	Visual_perception	66.0	74.0	61.111111111111114
ALL	High_tech	50.0	50.0	0.0
ALL	Conversation	38.888888888888886	42.30769230769231	66.66666666666666
ALL	Torque	26.470588235294116	26.470588235294116	0.0
ALL	Magazine	42.857142857142854	64.28571428571429	0.0
ALL	Textbook	50.0	38.888888888888886	0.0
ALL	Investment	76.66666666666667	76.66666666666667	0.0
ALL	Paint	50.0	35.714285714285715	64.28571428571429
ALL	Uncertainty	50.0	50.0	0.0
ALL	Life-cycle_assessment	33.333333333333336	33.333333333333336	0.0
ALL	Best_practice	50.0	50.0	0.0
ALL	Digital_library	50.0	50.0	66.66666666666666
ALL	Source_code	28.94736842105263	40.476190476190474	0.0
ALL	Ball	38.888888888888886	38.888888888888886	44.44444444444444
ALL	Board_game	77.27272727272727	77.27272727272727	0.0
tudelft	Interactivity	38.0	58.0	0.0
tudelft	Acceleration	26.470588235294116	26.470588235294116	0.0
tudelft	User_interface	35.294117647058826	60.0	0.0
tudelft	Mass_production	50.0	44.11764705882353	0.0
tudelft	Departmentalization	50.0	50.0	0.0
tudelft	Display_device	68.18181818181819	68.18181818181819	0.0
tudelft	Chart	60.0	60.0	0.0
tudelft	Prior_art	0.0	44.11764705882353	0.0
tudelft	Interaction_design	54.34782608695652	67.3913043478261	0.0
tudelft	Innovation	80.0	80.0	0.0
tudelft	Microeconomics	50.0	50.0	0.0
tudelft	Integrated_circuit	28.26086956521739	54.34782608695652	0.0
tudelft	Document	46.0	46.0	0.0
tudelft	Psychology	20.58823529411765	28.94736842105263	0.0
tudelft	Lecturer	26.08695652173913	44.0	0.0
tudelft	Designer	30.0	50.0	0.0
tudelft	Corporate_identity	50.0	50.0	0.0
tudelft	Opportunity_cost	58.69565217391305	58.69565217391305	0.0
tudelft	Business	73.52941176470588	79.41176470588235	0.0
tudelft	Competitiveness	67.6470588235294	67.6470588235294	0.0
tudelft	Philosophy	43.47826086956522	43.47826086956522	0.0
tudelft	Guide	52.0	48.0	0.0
tudelft	Sustainability	58.0	50.0	0.0
tudelft	Cognitive_science	50.0	54.34782608695652	0.0
tudelft	Studio	28.94736842105263	55.26315789473684	0.0
tudelft	Physical_exercise	16.666666666666668	41.1764705882353	0.0
tudelft	Bidding	50.0	50.0	0.0
tudelft	Translation	30.0	38.0	0.0
tudelft	Turning	32.0	36.0	0.0
tudelft	Quality_(business)	73.52941176470588	73.52941176470588	0.0
tudelft	Film_editing	70.58823529411765	70.58823529411765	0.0
tudelft	Sound	0.0	56.0	0.0
tudelft	Peer_review	61.111111111111114	27.77777777777778	0.0
tudelft	Scenario	0.0	50.0	0.0
tudelft	Regular_expression	38.23529411764706	39.473684210526315	0.0
tudelft	Cognition	0.0	50.0	0.0
tudelft	Industry	76.66666666666667	63.333333333333336	0.0
tudelft	Iteration	34.0	38.0	0.0
tudelft	Consumer_behaviour	23.333333333333332	23.333333333333332	0.0
tudelft	Analysis	74.0	74.0	0.0
tudelft	Simulation	54.34782608695652	63.04347826086956	0.0
tudelft	Project	38.0	38.0	0.0
tudelft	Report	66.0	70.0	0.0
tudelft	Magazine	60.0	60.0	0.0
tudelft	Visual_system	71.05263157894737	74.0	0.0
tudelft	Mechanical_engineering	55.88235294117647	44.11764705882353	0.0
tudelft	Organization	74.0	78.0	0.0
tudelft	Minutes	50.0	50.0	0.0
tudelft	Parallel_computing	52.0	52.0	0.0
tudelft	Information_management	50.0	50.0	0.0
tudelft	Usability	33.333333333333336	33.333333333333336	0.0
tudelft	Mechanics	50.0	50.0	0.0
tudelft	New_product_development	36.95652173913044	50.0	0.0
tudelft	Trend_Micro	0.0	50.0	0.0
tudelft	Scientific_method	71.42857142857143	35.714285714285715	0.0
tudelft	Local_government	30.0	30.0	0.0
tudelft	Integral	61.76470588235294	61.76470588235294	0.0
tudelft	Telephone	69.23076923076923	69.23076923076923	0.0
tudelft	Marketing_research	50.0	50.0	0.0
tudelft	Focus_group	50.0	21.428571428571427	0.0
tudelft	Planning	50.0	54.34782608695652	0.0
tudelft	COBOL	15.217391304347826	36.95652173913044	0.0
tudelft	Index_(publishing)	63.333333333333336	63.333333333333336	0.0
tudelft	Process_control	65.78947368421052	60.526315789473685	0.0
tudelft	Built_environment	67.6470588235294	73.52941176470588	0.0
tudelft	Quality_control	50.0	50.0	0.0
tudelft	Case_study	74.0	66.0	0.0
tudelft	Debate	80.0	80.0	0.0
tudelft	Teaching_assistant	50.0	50.0	0.0
tudelft	Mathematical_analysis	44.11764705882353	44.73684210526316	0.0
tudelft	Customer	65.78947368421052	70.0	0.0
tudelft	Statistics	73.33333333333333	73.33333333333333	0.0
tudelft	Broadband	48.0	48.0	0.0
tudelft	Product_design	41.30434782608695	46.0	0.0
tudelft	System	70.0	74.0	0.0
tudelft	Science	47.36842105263158	52.63157894736842	0.0
tudelft	Blueprint	0.0	36.0	0.0
tudelft	Corporate_governance	50.0	50.0	0.0
tudelft	Digital_photography	61.111111111111114	61.111111111111114	0.0
tudelft	Human_nature	46.0	68.0	0.0
tudelft	Competition	76.66666666666667	70.0	0.0
tudelft	Senior_management	43.333333333333336	43.333333333333336	0.0
tudelft	Consensus_decision-making	50.0	50.0	0.0
tudelft	Set_theory	60.0	60.0	0.0
tudelft	Research_and_development	50.0	50.0	0.0
tudelft	Streaming_media	61.111111111111114	61.111111111111114	0.0
tudelft	User_interface_design	47.05882352941177	47.05882352941177	0.0
tudelft	Power_(physics)	23.529411764705884	23.529411764705884	0.0
tudelft	Prototype	42.0	50.0	0.0
tudelft	Shopping	50.0	50.0	0.0
tudelft	Risk	0.0	60.0	0.0
tudelft	Performance_management	50.0	50.0	0.0
tudelft	Programming_tool	65.78947368421052	65.78947368421052	0.0
tudelft	Development_economics	42.10526315789474	36.8421052631579	0.0
tudelft	Tool	66.0	74.0	0.0
tudelft	Game	50.0	50.0	0.0
tudelft	Consultant	79.41176470588235	79.41176470588235	0.0
tudelft	Technician	60.0	60.0	0.0
tudelft	Financial_statement	50.0	50.0	0.0
tudelft	E-learning	73.33333333333333	73.33333333333333	0.0
tudelft	Musical_ensemble	50.0	50.0	0.0
tudelft	Marketing_mix	41.1764705882353	41.1764705882353	0.0
tudelft	Software_design	20.0	28.0	0.0
tudelft	Strategic_management	50.0	50.0	0.0
tudelft	Electronic_component	47.05882352941177	52.94117647058823	0.0
tudelft	Interaction	50.0	46.0	0.0
tudelft	Digital	39.473684210526315	39.473684210526315	0.0
tudelft	Observation	50.0	44.11764705882353	0.0
tudelft	Concept	34.0	34.0	0.0
tudelft	Differential_equation	64.0	60.0	0.0
tudelft	Market_research	39.473684210526315	39.473684210526315	0.0
tudelft	Attitude_(psychology)	70.58823529411765	70.58823529411765	0.0
tudelft	Fact	50.0	50.0	0.0
tudelft	Systems_analysis	41.1764705882353	41.1764705882353	0.0
tudelft	Short_film	54.76190476190476	64.28571428571429	0.0
tudelft	Commercial_law	38.888888888888886	38.888888888888886	0.0
tudelft	Evaluation	42.0	66.0	0.0
tudelft	Data_storage_device	47.05882352941177	52.94117647058823	0.0
tudelft	Philosophy_of_science	50.0	48.0	0.0
tudelft	Drawing	57.69230769230769	65.38461538461539	0.0
tudelft	Academic_conference	52.94117647058823	23.529411764705884	0.0
tudelft	Emotion	62.0	42.0	0.0
tudelft	Motivation	55.26315789473684	59.523809523809526	0.0
tudelft	Selection	80.43478260869566	70.0	0.0
tudelft	Chemical_kinetics	26.470588235294116	26.470588235294116	0.0
tudelft	Group_dynamics	21.428571428571427	32.608695652173914	0.0
tudelft	Image	45.65217391304348	54.0	0.0
tudelft	Industrial_design	45.65217391304348	50.0	0.0
tudelft	Argument	76.66666666666667	63.333333333333336	0.0
tudelft	Emerging_technologies	70.0	30.0	0.0
tudelft	Adobe_Photoshop	40.90909090909091	50.0	0.0
tudelft	Design	46.0	46.0	0.0
tudelft	Injection_molding	35.294117647058826	35.294117647058826	0.0
tudelft	Content_analysis	70.0	70.0	0.0
tudelft	Technology	66.0	50.0	0.0
tudelft	Structured_programming	80.0	70.0	0.0
tudelft	Brand_management	61.111111111111114	61.111111111111114	0.0
tudelft	Pastel	61.111111111111114	61.111111111111114	0.0
tudelft	Problem_solving	0.0	48.0	0.0
tudelft	Metal	32.35294117647059	32.35294117647059	0.0
tudelft	Human_resource_management	50.0	50.0	0.0
tudelft	Humanities	30.0	38.0	0.0
tudelft	Electricity	44.11764705882353	44.11764705882353	0.0
tudelft	CD-ROM	63.333333333333336	63.333333333333336	0.0
tudelft	Writing	70.0	70.0	0.0
tudelft	Tutor	20.0	24.0	0.0
tudelft	Management_accounting	50.0	50.0	0.0
tudelft	Pragmatism	46.0	30.0	0.0
tudelft	Safety	0.0	70.0	0.0
tudelft	Futures_contract	76.66666666666667	76.66666666666667	0.0
tudelft	Human_factors_and_ergonomics	38.23529411764706	38.23529411764706	0.0
tudelft	Public_speaking	50.0	50.0	0.0
tudelft	Application_software	63.04347826086956	58.69565217391305	0.0
tudelft	Group_theory	0.0	70.58823529411765	0.0
tudelft	Meeting	62.0	62.0	0.0
tudelft	20th_century	63.333333333333336	63.333333333333336	0.0
tudelft	Awareness	0.0	58.0	0.0
tudelft	Accountancy	50.0	50.0	0.0
tudelft	Website	34.0	30.0	0.0
tudelft	Statics	55.88235294117647	55.88235294117647	0.0
tudelft	Perception	58.0	42.0	0.0
tudelft	Scientific_modelling	0.0	50.0	0.0
tudelft	Vocabulary	50.0	35.714285714285715	0.0
tudelft	Nature	26.19047619047619	26.19047619047619	0.0
tudelft	Software_development_process	71.05263157894737	71.05263157894737	0.0
tudelft	Implementation	40.476190476190474	35.714285714285715	0.0
tudelft	Accompaniment	38.0	38.0	0.0
tudelft	Plan	41.30434782608695	41.30434782608695	0.0
tudelft	Trajectory	50.0	50.0	0.0
tudelft	Quantitative_research	65.78947368421052	55.26315789473684	0.0
tudelft	Process_management	55.26315789473684	55.26315789473684	0.0
tudelft	Network_theory	45.45454545454545	36.36363636363637	0.0
tudelft	Language	78.94736842105263	76.3157894736842	0.0
tudelft	Geometry	47.36842105263158	47.36842105263158	0.0
tudelft	Universe	33.333333333333336	33.333333333333336	0.0
tudelft	Forecasting	20.58823529411765	32.35294117647059	0.0
tudelft	Empirical_research	73.33333333333333	73.33333333333333	0.0
tudelft	Aesthetics	55.88235294117647	70.0	0.0
tudelft	Space	45.45454545454545	54.54545454545455	0.0
tudelft	Future	38.0	46.0	0.0
tudelft	Web_design	45.45454545454545	54.54545454545455	0.0
tudelft	Consumer	30.0	30.0	0.0
tudelft	Ethics	58.69565217391305	58.69565217391305	0.0
tudelft	High_tech	50.0	50.0	0.0
tudelft	Strategic_planning	50.0	50.0	0.0
tudelft	Access_control	47.05882352941177	52.94117647058823	0.0
tudelft	Requirement	46.0	50.0	0.0
tudelft	Rapid_prototyping	36.666666666666664	36.666666666666664	0.0
tudelft	International	26.470588235294116	26.470588235294116	0.0
tudelft	Heat_transfer	41.1764705882353	41.1764705882353	0.0
tudelft	SolidWorks	61.111111111111114	61.111111111111114	0.0
tudelft	Methodology	50.0	54.0	0.0
tudelft	Culture	38.0	26.0	0.0
tudelft	Engineering	42.857142857142854	38.095238095238095	0.0
tudelft	Mass_media	54.54545454545455	72.72727272727273	0.0
tudelft	Investment	76.66666666666667	76.66666666666667	0.0
tudelft	Vision_in_Product_Design	61.111111111111114	61.111111111111114	0.0
tudelft	Kinematics	26.470588235294116	26.470588235294116	0.0
tudelft	Graphic_design	0.0	50.0	0.0
tudelft	Energy	71.42857142857143	50.0	0.0
tudelft	Seminar	63.333333333333336	16.666666666666668	0.0
tudelft	Visual_Basic	73.52941176470588	79.41176470588235	0.0
tudelft	Qualitative_research	67.6470588235294	50.0	0.0
tudelft	Corporation	50.0	61.76470588235294	0.0
tudelft	User_experience	28.571428571428573	28.571428571428573	0.0
tudelft	Creativity	26.923076923076923	34.61538461538461	0.0
tudelft	Incentive	50.0	50.0	0.0
tudelft	Strategy	71.73913043478261	71.73913043478261	0.0
tudelft	Interview	0.0	44.0	0.0
tudelft	Globalization	0.0	58.69565217391305	0.0
tudelft	Terminology	30.0	34.0	0.0
tudelft	Performance	69.04761904761905	73.80952380952381	0.0
tudelft	Policy	26.470588235294116	20.58823529411765	0.0
tudelft	Mathematics	50.0	56.666666666666664	0.0
tudelft	Electronics	52.63157894736842	63.1578947368421	0.0
tudelft	Computer-aided_design	76.3157894736842	73.6842105263158	0.0
tudelft	Digital_camera	60.0	60.0	0.0
tudelft	Autodidacticism	26.470588235294116	26.470588235294116	0.0
tudelft	Image_editing	61.111111111111114	61.111111111111114	0.0
tudelft	Multinational_corporation	53.333333333333336	53.333333333333336	0.0
tudelft	Explosion	61.76470588235294	67.6470588235294	0.0
tudelft	Computer	80.0	66.0	0.0
tudelft	Uncertainty	50.0	50.0	0.0
tudelft	Shape	50.0	43.333333333333336	0.0
tudelft	Life-cycle_assessment	33.333333333333336	33.333333333333336	0.0
tudelft	Paper	46.0	54.0	0.0
tudelft	Classroom	30.0	50.0	0.0
tudelft	Sheet_music	70.0	70.0	0.0
tudelft	Electric_motor	26.470588235294116	26.470588235294116	0.0
tudelft	Input_device	68.18181818181819	68.18181818181819	0.0
tudelft	Software_framework	16.0	28.0	0.0
tudelft	Structure	70.0	70.0	0.0
tudelft	Audit	0.0	50.0	0.0
tudelft	Mind_map	40.0	40.0	0.0
tudelft	Pencil	35.714285714285715	50.0	0.0
tudelft	Presentation	54.0	58.0	0.0
tudelft	Mission_statement	23.68421052631579	39.473684210526315	0.0
tudelft	Competitive_advantage	50.0	50.0	0.0
