Origin	Ann_ID	Skill	Knowledge	Interest
ALL	Exploration	9.190476190476192	10.190476190476192	2.0
ALL	Visual_system	4.666666666666667	4.666666666666667	0.0
ALL	Threat	2.0	0.6666666666666666	1.0
ALL	Mechanical_engineering	7.475	9.008333333333333	0.0
ALL	Mass_production	8.305555555555555	4.472222222222221	0.0
ALL	Usability	1.0	2.0	0.0
ALL	Mechanics	17.91261904761905	16.204047619047618	0.0
ALL	New_product_development	18.836734693877553	16.307256235827666	0.0
ALL	Selection	3.5555555555555554	6.8994708994708995	0.0
ALL	Integral	5.75	1.9166666666666665	0.0
ALL	Telephone	10.541666666666668	10.541666666666668	0.0
ALL	Marketing_research	3.5555555555555554	3.5555555555555554	0.0
ALL	Attitude_(psychology)	3.833333333333334	3.1944444444444446	0.0
ALL	Clinic	0.0	2.0	1.0
ALL	Planning	1.0	1.0	1.0
ALL	COBOL	4.4074074074074066	7.814814814814815	0.0
ALL	Storyboard	1.0	1.0	1.0
ALL	Case_study	1.7777777777777777	1.7777777777777777	0.0
ALL	Debate	0.6666666666666667	1.3333333333333333	1.0
ALL	Teaching_assistant	3.6799999999999997	2.1466666666666665	0.0
ALL	Mathematical_analysis	9.446428571428571	11.636904761904761	0.0
ALL	Engraving	2.0	0.6666666666666666	1.0
ALL	Red_carpet	2.0	0.6666666666666666	1.0
ALL	Wealth	3.3333333333333335	3.3333333333333335	0.0
ALL	Product_design	6.928571428571429	17.841269841269842	1.0
ALL	Flight_dynamics	2.0	2.0	2.0
ALL	System	3.5555555555555554	3.5555555555555554	0.0
ALL	Radio-frequency_identification	0.0	2.0	1.0
ALL	Public_space	1.0	1.0	1.0
ALL	Mass_media	6.571428571428571	2.1904761904761902	0.0
ALL	Organization	2.875	2.875	0.0
ALL	Reality_television	2.0	2.0	2.0
ALL	Performance	4.571428571428571	4.571428571428571	0.0
ALL	Set_theory	16.95714285714286	19.979365079365078	1.0
ALL	Research_and_development	3.3333333333333335	3.3333333333333335	0.0
ALL	User_interface_design	3.2857142857142856	3.2857142857142856	0.0
ALL	Power_(physics)	1.9714285714285715	2.628571428571428	0.0
ALL	Waste	1.0	3.0	2.0
ALL	Short_circuit	0.6666666666666667	1.3333333333333333	1.0
ALL	Briefcase	1.0	1.0	1.0
ALL	English_language	3.2653061224489797	2.3945578231292517	0.0
ALL	Meeting	1.0	1.0	1.0
ALL	Tool	1.1499999999999997	4.6000000000000005	0.0
ALL	Material	2.0	0.6666666666666666	1.0
ALL	3D_rendering	2.5555555555555554	2.5555555555555554	0.0
ALL	Open_innovation	0.0	4.0	0.0
ALL	Game	18.960544217687076	17.867573696145126	3.0
ALL	HTML	2.0	2.0	2.0
ALL	Facebook	0.5	1.5	1.0
ALL	Bulb	1.0	1.0	1.0
ALL	Portable_Document_Format	1.0	1.0	1.0
ALL	Marketing_mix	4.563492063492063	7.119047619047619	0.0
ALL	Method_acting	0.6666666666666667	1.3333333333333333	1.0
ALL	Commerce	3.2653061224489797	2.3945578231292517	0.0
ALL	Photograph	1.0	1.0	1.0
ALL	Interaction	25.095238095238095	19.38095238095238	7.0
ALL	Observation	5.833333333333334	6.833333333333334	6.0
ALL	Concept	19.571428571428573	24.222222222222225	6.0
ALL	Differential_equation	6.388888888888889	5.75	0.0
ALL	Adobe_Illustrator	0.0	2.0	1.0
ALL	Sense	1.0	1.0	1.0
ALL	Metal	2.5555555555555554	2.5555555555555554	0.0
ALL	Systems_analysis	3.833333333333334	3.1944444444444446	0.0
ALL	Short_film	0.6666666666666667	1.3333333333333333	1.0
ALL	~NET_Framework	1.0	1.0	1.0
ALL	Security	0.6666666666666667	1.3333333333333333	1.0
ALL	Drawing	2.5555555555555554	2.5555555555555554	0.0
ALL	Rapid_prototyping	2.5555555555555554	2.5555555555555554	0.0
ALL	Renting	2.0	0.6666666666666666	1.0
ALL	Motivation	2.875	2.875	0.0
ALL	Aesthetics	5.841269841269841	10.507936507936508	0.0
ALL	Chemical_kinetics	1.9714285714285715	2.628571428571428	0.0
ALL	Image	0.0	4.666666666666667	0.0
ALL	Rock_music	1.0	1.0	1.0
ALL	Paper	5.75	1.9166666666666665	0.0
ALL	Design	54.48383838383838	54.065367965367976	7.0
ALL	Injection_molding	2.5555555555555554	2.5555555555555554	0.0
ALL	Student_council	1.0	2.0	0.0
ALL	Technology	8.11111111111111	9.11111111111111	0.0
ALL	Game_theory	12.285714285714285	7.841269841269841	0.0
ALL	Wire	0.0	4.0	2.0
ALL	Human_resource_management	4.444444444444445	3.851851851851851	0.0
ALL	Environmental_science	6.666666666666667	2.2222222222222223	0.0
ALL	Humanities	2.2222222222222228	4.444444444444445	0.0
ALL	Electricity	6.708333333333334	6.069444444444445	0.0
ALL	CD-ROM	2.875	2.875	0.0
ALL	Multimedia	2.0	4.0	0.0
ALL	Set_construction	12.83673469387755	9.696145124716553	3.0
ALL	Writing	5.333333333333334	10.777777777777779	0.0
ALL	Paint	2.0	0.6666666666666666	1.0
ALL	Human_behavior	0.0	6.666666666666667	0.0
ALL	Futures_contract	3.2857142857142856	7.285714285714286	0.0
ALL	Tile	1.0	1.0	1.0
ALL	Prototype	10.285714285714285	10.952380952380953	7.0
ALL	Evaluation	3.2857142857142856	3.2857142857142856	0.0
ALL	Cost	4.285714285714286	2.952380952380952	1.0
ALL	Website	1.0	1.0	1.0
ALL	Statics	3.3842857142857143	11.565714285714286	0.0
ALL	Perception	2.3333333333333335	2.3333333333333335	0.0
ALL	Academic_conference	5.111111111111111	1.7037037037037035	0.0
ALL	Vocabulary	2.2857142857142856	2.2857142857142856	0.0
ALL	Industrial_design	11.877777777777778	14.266666666666666	0.0
ALL	Foam	1.0	1.0	1.0
ALL	RGB_color_model	3.0	3.6666666666666665	3.0
ALL	Arduino	3.0	1.6666666666666665	2.0
ALL	Train	1.0	1.0	1.0
ALL	Plan	0.6666666666666667	1.3333333333333333	1.0
ALL	Cheque	1.0	1.0	1.0
ALL	Debian	1.0	3.0	2.0
ALL	Triage	1.0	1.0	1.0
ALL	Language	6.857142857142857	3.809523809523809	0.0
ALL	Geometry	9.2	4.216666666666667	0.0
ALL	Universe	1.5333333333333334	3.0666666666666664	0.0
ALL	Child	1.0	1.0	1.0
ALL	3D_modeling	0.0	4.0	0.0
ALL	Weather	1.0	3.0	2.0
ALL	Influenza	5.75	1.9166666666666665	0.0
ALL	Interim	8.600000000000001	5.433333333333334	1.0
ALL	Arrangement	1.0	1.0	1.0
ALL	Consumer	7.883333333333334	6.861111111111111	0.0
ALL	Ethics	7.666666666666667	7.666666666666667	0.0
ALL	Consumer_behaviour	3.066666666666667	2.5555555555555554	0.0
ALL	Electric_motor	1.9714285714285715	2.628571428571428	0.0
ALL	Humour	1.0	1.0	1.0
ALL	Concise	3.5555555555555554	3.5555555555555554	0.0
ALL	Heat_transfer	2.875	2.875	0.0
ALL	Twitter	2.0	2.0	2.0
ALL	SolidWorks	9.157407407407408	4.756172839506172	0.0
ALL	Globalization	0.0	15.333333333333334	0.0
ALL	Culture	1.0	2.0	0.0
ALL	Engineering	9.877777777777778	10.266666666666666	0.0
ALL	Video	4.0	2.6666666666666665	3.0
ALL	Pricing	3.5555555555555554	3.5555555555555554	0.0
ALL	Vision_in_Product_Design	0.8518518518518516	4.2592592592592595	0.0
ALL	Keywords	0.0	2.0	1.0
ALL	Teamwork	1.2727272727272727	3.393939393939394	0.0
ALL	Film_editing	9.583333333333334	5.111111111111111	0.0
ALL	Seminar	4.555555555555555	2.185185185185185	1.0
ALL	Visual_Basic	3.4074074074074074	2.839506172839506	0.0
ALL	Information	1.0	1.0	1.0
ALL	Contextual_design	0.0	4.0	0.0
ALL	Publishing	6.111111111111111	6.111111111111111	0.0
ALL	Interaction_design	8.380952380952381	8.65079365079365	1.0
ALL	Servomechanism	4.0	2.6666666666666665	3.0
ALL	Marching_band	0.0	2.0	1.0
ALL	Creativity	1.2727272727272727	3.393939393939394	0.0
ALL	Strategy	15.670068027210883	16.97392290249433	0.0
ALL	Blog	2.0	2.0	2.0
ALL	Policy	3.5555555555555554	3.5555555555555554	0.0
ALL	Methodology	3.4393939393939394	15.56060606060606	1.0
ALL	Wood	2.0	4.0	3.0
ALL	Kinematics	1.9714285714285715	2.628571428571428	0.0
ALL	Digital	3.833333333333334	3.1944444444444446	0.0
ALL	Interview	6.666666666666667	9.333333333333334	5.0
ALL	Mathematics	5.914285714285715	5.585714285714285	0.0
ALL	Electronics	10.952380952380953	5.841269841269841	0.0
ALL	Computer-aided_design	3.2857142857142856	3.2857142857142856	0.0
ALL	Presentation	1.7777777777777777	1.7777777777777777	0.0
ALL	Autodidacticism	3.6799999999999997	2.1466666666666665	0.0
ALL	Ingredient	0.6666666666666667	1.3333333333333333	1.0
ALL	Visual_communication	3.3333333333333335	9.0	0.0
ALL	Multinational_corporation	2.5555555555555554	2.5555555555555554	0.0
ALL	Password	0.0	2.0	1.0
ALL	Poster	1.0	1.0	1.0
ALL	Life-cycle_assessment	1.5333333333333334	3.0666666666666664	0.0
ALL	Anatomy	2.875	2.875	0.0
ALL	Total_cost	2.8444444444444446	4.266666666666667	0.0
ALL	Machine_press	0.0	2.0	1.0
ALL	Computer	2.5555555555555554	2.5555555555555554	0.0
ALL	Core_Design	10.647619047619049	6.973015873015873	0.0
ALL	Brochure	1.0	1.0	1.0
ALL	Economy	3.5555555555555554	3.5555555555555554	0.0
ALL	Aviator	1.0	1.0	1.0
ALL	Customer	3.5555555555555554	3.5555555555555554	0.0
ALL	Tram	1.0	1.0	1.0
ALL	Competitive_advantage	2.2857142857142856	2.2857142857142856	0.0
ALL	Dog	0.0	2.0	1.0
ALL	Future	7.171957671957672	15.713403880070548	1.0
ALL	Materials_science	11.755555555555555	6.772222222222221	0.0
ALL	Cake	0.6666666666666667	1.3333333333333333	1.0
ALL	Human_factors_and_ergonomics	3.066666666666667	2.5555555555555554	0.0
ALL	Cat	0.0	2.0	1.0
ALL	Physics	2.4642857142857144	3.2857142857142856	0.0
ALL	Essay	20.98095238095238	29.33809523809524	0.0
ALL	IBM_POWER	2.0	0.6666666666666666	1.0
ALL	Visual_perception	15.720634920634922	24.823809523809526	0.0
ALL	Storytelling	7.666666666666667	10.333333333333334	8.0
ALL	World_Wide_Web	1.0	1.0	1.0
ALL	Documentation	1.0	1.0	1.0
ALL	Singing	1.0	1.0	1.0
ALL	Torque	1.9714285714285715	2.628571428571428	0.0
ALL	News_media	3.2857142857142856	3.2857142857142856	0.0
ALL	Hardware	1.0	1.0	1.0
ALL	Media_studies	3.5595238095238093	8.123015873015873	0.0
ALL	Radio	1.0	1.0	1.0
ALL	SWOT_analysis	2.8518518518518516	4.9259259259259265	1.0
ALL	Board_of_directors	1.0	2.0	0.0
ALL	Source_code	1.0	1.0	1.0
ALL	Finding_aid	0.6666666666666667	1.3333333333333333	1.0
ALL	Creative_Commons	1.0	2.0	0.0
ALL	Open-source_software	0.8888888888888888	2.6666666666666665	0.0
tudelft	Acceleration	23.637704607284405	28.093759041653353	0.0
tudelft	Prior_art	29.300196349961883	29.425331771563016	0.0
tudelft	Adobe_Photoshop	42.12088675690309	40.446247972215815	0.0
tudelft	Gourmet	41.44667234838143	23.333187858170223	0.0
tudelft	Index_(boek)	29.40045069623125	29.526014284583827	0.0
tudelft	Digital_photography	27.533073048760848	27.650661431540954	0.0
tudelft	Innovation	56.312069467007916	62.11089962808407	0.0
tudelft	Gambling	25.819954740184613	25.930226728929814	0.0
tudelft	Peer-to-peer	0.0	47.071844489679535	0.0
tudelft	Background_artist	0.0	39.45625022541199	0.0
tudelft	Strategic_management	54.49611516120125	49.40914710554171	0.0
tudelft	Corporate_identity	43.939261622361826	25.28907093875329	0.0
tudelft	Philosophy	27.533073048760848	27.650661431540954	0.0
tudelft	Electricity	44.32822071020539	42.63159657869215	0.0
tudelft	20e_eeuw	29.40045069623125	29.526014284583827	0.0
tudelft	Translation	0.0	41.508044927684885	0.0
tudelft	Debt	32.91236377162149	33.05292605547995	0.0
tudelft	Quality_(business)	43.939261622361826	25.28907093875329	0.0
tudelft	Requirement	28.647364360569735	28.769711664123758	0.0
tudelft	Analysis	46.70405753315423	50.408011950449	0.0
tudelft	Simulation	52.034634222549336	50.95185211242738	0.0
tudelft	Project	74.65862775154133	68.76457361942212	0.0
tudelft	Exploration	42.81875335785667	43.001623898718336	0.0
tudelft	Visual_system	37.64956339747898	37.81035733662432	0.0
tudelft	Mechanical_engineering	46.38626228969778	50.20927457836079	0.0
tudelft	Mass_production	48.41548570423633	37.049262180809706	0.0
tudelft	Electric_motor	23.637704607284405	28.093759041653353	0.0
tudelft	Mechanics	63.80907704446616	62.01768227788488	0.0
tudelft	New_product_development	64.84453995871122	62.14805809880513	0.0
tudelft	Selection	32.91236377162149	45.0514467488866	0.0
tudelft	Integral	41.44667234838143	23.333187858170223	0.0
tudelft	Telephone	53.089708550212706	53.316444336647834	0.0
tudelft	Marketing_research	32.91236377162149	33.05292605547995	0.0
tudelft	COBOL	36.63308875567822	47.44130630601535	0.0
tudelft	Case_study	22.174968298668865	22.269673261526542	0.0
tudelft	Teaching_assistant	33.497327728768006	24.987684903776078	0.0
tudelft	Mathematical_analysis	50.92564093317535	55.29257829954516	0.0
tudelft	Wealth	31.826886223852437	31.962812644901092	0.0
tudelft	Product_design	38.630244780214696	60.21880030154149	0.0
tudelft	System	32.91236377162149	33.05292605547995	0.0
tudelft	Mass_media	43.939261622361826	25.28907093875329	0.0
tudelft	Organization	29.40045069623125	29.526014284583827	0.0
tudelft	Performance	37.281672770229875	37.44089552028849	0.0
tudelft	Set_theory	61.862710554504055	64.91090936301197	0.0
tudelft	Research_and_development	31.826886223852437	31.962812644901092	0.0
tudelft	User_interface_design	31.58704922689782	31.721951350929107	0.0
tudelft	Power_(physics)	23.637704607284405	28.093759041653353	0.0
tudelft	Tool	16.614500470782325	37.55239307958182	0.0
tudelft	3D_rendering	27.533073048760848	27.650661431540954	0.0
tudelft	Open_innovation	0.0	35.08208552693889	0.0
tudelft	Game	62.68796876023426	58.83604044210399	0.0
tudelft	Marketing_mix	37.25073188490732	45.64907665182559	0.0
tudelft	Commerce	31.483445080887538	26.64060243597485	0.0
tudelft	Interaction	60.30792772168382	53.64004077564579	0.0
tudelft	Differential_equation	43.40956357872677	41.623682998969976	0.0
tudelft	Metal	27.533073048760848	27.650661431540954	0.0
tudelft	Systems_analysis	34.19705984563426	31.25272622994968	0.0
tudelft	Drawing	27.533073048760848	27.650661431540954	0.0
tudelft	Motivation	29.40045069623125	29.526014284583827	0.0
tudelft	Influenza	41.44667234838143	23.333187858170223	0.0
tudelft	Chemical_kinetics	23.637704607284405	28.093759041653353	0.0
tudelft	Image	0.0	37.81035733662432	0.0
tudelft	Paper	41.44667234838143	23.333187858170223	0.0
tudelft	Attitude_(psychology)	34.19705984563426	31.25272622994968	0.0
tudelft	Injection_molding	27.533073048760848	27.650661431540954	0.0
tudelft	Technology	45.43372002807673	45.6277585813586	0.0
tudelft	Game_theory	56.144163032582085	47.506627677389346	0.0
tudelft	Human_resource_management	36.78124651441399	34.42646541949962	0.0
tudelft	Environmental_science	44.21057799739161	25.504891764359698	0.0
tudelft	Humanities	25.396428573235763	36.93833204157642	0.0
tudelft	Aesthetics	41.73818950695126	53.25264790127364	0.0
tudelft	CD-ROM	29.40045069623125	29.526014284583827	0.0
tudelft	Set_construction	52.37939041882608	43.51789207085532	0.0
tudelft	Writing	40.06371885270572	53.75786660478037	0.0
tudelft	Human_behavior	0.0	44.39939274971803	0.0
tudelft	Futures_contract	31.58704922689782	46.09200648452554	0.0
tudelft	Prototype	31.58704922689782	31.721951350929107	0.0
tudelft	Evaluation	31.58704922689782	31.721951350929107	0.0
tudelft	Cost	25.819954740184613	25.930226728929814	0.0
tudelft	Statics	32.08061041413714	55.16943279872068	0.0
tudelft	Perception	26.13226268052038	26.24386847554171	0.0
tudelft	Academic_conference	39.288456891930245	21.680509685182976	0.0
tudelft	Vocabulary	25.819954740184613	25.930226728929814	0.0
tudelft	Industrial_design	49.7107543062956	48.53097294576614	0.0
tudelft	Language	44.74324343830769	34.235465509026874	0.0
tudelft	Geometry	50.40748905172898	36.00676063944697	0.0
tudelft	Universe	20.17560343097279	30.57836487313963	0.0
tudelft	3D_modeling	0.0	35.08208552693889	0.0
tudelft	Concept	58.14912847504237	60.736790426137034	0.0
tudelft	Interim	46.70405753315423	36.89380143300428	0.0
tudelft	Consumer	47.40761858735205	44.945339273875994	0.0
tudelft	Ethics	46.87166475503839	47.071844489679535	0.0
tudelft	Consumer_behaviour	30.448326013765694	27.650661431540954	0.0
tudelft	Rapid_prototyping	27.533073048760848	27.650661431540954	0.0
tudelft	Concise	32.91236377162149	33.05292605547995	0.0
tudelft	Heat_transfer	29.40045069623125	29.526014284583827	0.0
tudelft	SolidWorks	50.31666464380854	38.151966075871435	0.0
tudelft	Globalization	0.0	60.885580937752046	0.0
tudelft	English_language	31.483445080887538	26.64060243597485	0.0
tudelft	Engineering	49.7107543062956	48.53097294576614	0.0
tudelft	Pricing	32.91236377162149	33.05292605547995	0.0
tudelft	Vision_in_Product_Design	13.37433702627037	36.1840102221823	0.0
tudelft	Kinematics	23.637704607284405	28.093759041653353	0.0
tudelft	Film_editing	51.208246470821535	39.45625022541199	0.0
tudelft	Seminar	32.91236377162149	17.039294475745745	0.0
tudelft	Visual_Basic	32.19477685110153	29.325433680511274	0.0
tudelft	Contextual_design	0.0	35.08208552693889	0.0
tudelft	Publishing	42.577851579946795	42.759693276319396	0.0
tudelft	Interaction_design	36.52663916821418	33.503929564367056	0.0
tudelft	Creativity	17.819405359657488	32.26556369664986	0.0
tudelft	Strategy	61.06958577892513	62.97192777321587	0.0
tudelft	Policy	32.91236377162149	33.05292605547995	0.0
tudelft	Methodology	23.40243468607062	56.01144649275878	0.0
tudelft	Teamwork	17.819405359657488	32.26556369664986	0.0
tudelft	Digital	34.19705984563426	31.25272622994968	0.0
tudelft	Interview	0.0	37.81035733662432	0.0
tudelft	Mathematics	41.96861660983615	41.08659350070273	0.0
tudelft	Electronics	53.84866445651641	41.91644517044367	0.0
tudelft	Computer-aided_design	31.58704922689782	31.721951350929107	0.0
tudelft	Presentation	22.174968298668865	22.269673261526542	0.0
tudelft	Autodidacticism	33.497327728768006	24.987684903776078	0.0
tudelft	Visual_communication	26.13226268052038	45.32709553433531	0.0
tudelft	Multinational_corporation	27.533073048760848	27.650661431540954	0.0
tudelft	Life-cycle_assessment	20.17560343097279	30.57836487313963	0.0
tudelft	Anatomy	29.40045069623125	29.526014284583827	0.0
tudelft	Total_cost	29.228621586410263	36.21468964359459	0.0
tudelft	Computer	27.533073048760848	27.650661431540954	0.0
tudelft	Core_Design	53.28805147122485	45.253447182377535	0.0
tudelft	Design	83.94169331187088	82.84639452167379	0.0
tudelft	Economy	32.91236377162149	33.05292605547995	0.0
tudelft	Customer	32.91236377162149	33.05292605547995	0.0
tudelft	Competitive_advantage	25.819954740184613	25.930226728929814	0.0
tudelft	Future	43.748832015358104	59.57476473250995	0.0
tudelft	Materials_science	55.26028141068001	44.69745912923987	0.0
tudelft	Human_factors_and_ergonomics	30.448326013765694	27.650661431540954	0.0
tudelft	Physics	26.96863691267199	31.721951350929107	0.0
tudelft	Essay	67.0723607060061	74.38264922819565	0.0
tudelft	Visual_perception	61.135326032849306	70.87087709547842	0.0
tudelft	Torque	23.637704607284405	28.093759041653353	0.0
tudelft	News_media	31.58704922689782	31.721951350929107	0.0
tudelft	Media_studies	32.93126235999717	48.19042065770636	0.0
tudelft	SWOT_analysis	13.37433702627037	36.1840102221823	0.0
tudelft	Open-source_software	13.804153593894537	28.32141359464872	0.0
linkedin	Interactivity	16.423534507398415	25.991740303460308	0.0
linkedin	Interaction	32.84706901479683	32.79792460911106	17.961076725319145
linkedin	Interaction_design	38.13426619008046	42.39070260801583	17.961076725319145
linkedin	Multimedia	26.030686323526396	38.07721130194629	0.0
linkedin	Project	16.423534507398415	25.991740303460308	0.0
linkedin	Methodology	16.423534507398415	25.991740303460308	0.0
linkedin	Exploration	16.423534507398415	25.991740303460308	0.0
linkedin	Usability	16.423534507398415	25.991740303460308	0.0
linkedin	Visual_communication	16.423534507398415	25.991740303460308	0.0
linkedin	Concept	16.423534507398415	25.991740303460308	0.0
linkedin	Industrial_design	32.84706901479683	46.03770754233107	0.0
linkedin	Technology	16.423534507398415	25.991740303460308	0.0
linkedin	Product_design	16.423534507398415	25.991740303460308	0.0
linkedin	Culture	16.423534507398415	25.991740303460308	0.0
linkedin	Engineering	16.423534507398415	25.991740303460308	0.0
linkedin	Design	32.84706901479683	32.79792460911106	17.961076725319145
linkedin	Board_of_directors	16.423534507398415	25.991740303460308	0.0
linkedin	Student_council	16.423534507398415	25.991740303460308	0.0
linkedin	Creative_Commons	16.423534507398415	25.991740303460308	0.0
shareworks	IPod	35.965263741934585	19.33702393222801	25.01755105785198
shareworks	Ringtone	0.0	25.07251948978941	15.784317323891901
shareworks	Method_acting	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Reality_television	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Waste	15.489395998578185	31.637997086216792	25.01755105785198
shareworks	Ceiling	0.0	25.07251948978941	15.784317323891901
shareworks	Computer_program	30.97879199715637	40.89151803289781	36.65004985296192
shareworks	Figure_skating	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Test_method	15.489395998578185	31.637997086216792	25.01755105785198
shareworks	Sound	35.965263741934585	51.775874794581924	44.312180930547036
shareworks	Training	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Scenario	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Iteration	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Analysis	9.060715817988566	34.32604043647042	25.01755105785198
shareworks	Cat	0.0	25.07251948978941	15.784317323891901
shareworks	Exploration	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Threat	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Mother	0.0	25.07251948978941	15.784317323891901
shareworks	Product_design	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Clinic	0.0	25.07251948978941	15.784317323891901
shareworks	Planning	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Debate	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Flight_dynamics	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Public_space	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Interaction	46.46818799573455	43.29605474665303	44.312180930547036
shareworks	Set_theory	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Briefcase	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Material	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	QR_code	30.97879199715637	47.456995629325185	40.80186838174387
shareworks	Game	24.550111816566755	36.73057715022564	31.568634647783803
shareworks	HTML	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Facebook	9.060715817988566	20.911578607117246	15.784317323891901
shareworks	Bulb	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Portable_Document_Format	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Photograph	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Storyboard	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Observation	42.945736767360955	46.97651491935688	44.312180930547036
shareworks	Documentation	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Short_film	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Security	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Renting	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Concept	40.03950781514494	47.456995629325185	44.312180930547036
shareworks	Rock_music	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Interim	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Design	38.76221876103328	48.38863481066187	44.312180930547036
shareworks	Wire	0.0	36.73057715022564	25.01755105785198
shareworks	Arduino	30.97879199715637	22.384476139535774	25.01755105785198
shareworks	Adobe_Dreamweaver	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Set_construction	29.034394454508657	33.46473102034497	31.568634647783803
shareworks	Paint	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Adobe_Illustrator	0.0	25.07251948978941	15.784317323891901
shareworks	Tile	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Prototype	46.46818799573455	49.28372956345336	47.3529519716757
shareworks	Meeting	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Website	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Foam	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	RGB_color_model	30.97879199715637	35.156022475336414	31.568634647783803
shareworks	Train	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Plan	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Cheque	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Debian	15.489395998578185	31.637997086216792	25.01755105785198
shareworks	Triage	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Child	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Weather	15.489395998578185	31.637997086216792	25.01755105785198
shareworks	Short_circuit	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Guide	11.41515192536783	19.33702393222801	15.784317323891901
shareworks	Requirement	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Humour	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Twitter	24.550111816566755	25.07251948978941	25.01755105785198
shareworks	Red_carpet	24.550111816566755	11.658057660436226	15.784317323891901
shareworks	Video	35.965263741934585	29.652224245417113	31.568634647783803
shareworks	Sense	15.489395998578185	15.818998543108396	15.784317323891901
shareworks	Keywords	0.0	25.07251948978941	15.784317323891901
shareworks	Seminar	15.489395998578185	15.818998543108396	15.784317323891901
