Origin	Ann_ID	Skill	Knowledge	Interest
tudelft	Fair_trade	46.666666666666664	46.666666666666664	0.0
tudelft	Future	54.0	62.0	0.0
tudelft	Explosion	38.23529411764706	20.58823529411765	0.0
tudelft	Physics	42.0	38.0	0.0
tudelft	Essay	35.714285714285715	26.19047619047619	0.0
tudelft	Concept	46.0	66.0	0.0
tudelft	Visual_perception	34.0	46.0	0.0
tudelft	Behavioural_sciences	62.0	62.0	0.0
tudelft	Cultural_identity	38.23529411764706	32.35294117647059	0.0
tudelft	Hardware	34.61538461538461	26.923076923076923	0.0
tudelft	Academia	26.923076923076923	20.58823529411765	0.0
tudelft	Source_code	65.78947368421052	35.714285714285715	0.0
tudelft	Tool	42.0	30.0	0.0
shareworks	Autonomy	60.0	60.0	70.0
shareworks	Interaction_design	0.0	50.0	66.66666666666666
shareworks	DVD	50.0	50.0	66.66666666666666
shareworks	Digital	0.0	50.0	66.66666666666666
shareworks	System	42.857142857142854	28.571428571428573	35.714285714285715
shareworks	Textile	0.0	50.0	66.66666666666666
shareworks	Camera	0.0	50.0	28.57142857142857
shareworks	Integrated_circuit	30.0	50.0	64.28571428571429
shareworks	User_experience	50.0	50.0	66.66666666666666
shareworks	Performance	34.61538461538461	50.0	46.15384615384615
shareworks	Prototype	80.0	80.0	82.0
shareworks	Presentation	63.333333333333336	63.333333333333336	66.66666666666666
shareworks	Visual_perception	27.77777777777778	27.77777777777778	33.33333333333333
shareworks	Designer	0.0	66.66666666666667	38.88888888888889
shareworks	Gear	0.0	50.0	66.66666666666666
shareworks	Concept	20.0	26.666666666666668	26.666666666666668
shareworks	Meeting	36.666666666666664	73.33333333333333	73.33333333333333
shareworks	Material	0.0	38.888888888888886	27.77777777777778
shareworks	Task_force	64.28571428571429	71.42857142857143	78.57142857142857
shareworks	Soundtrack	50.0	50.0	66.66666666666666
shareworks	Game	29.41176470588235	31.57894736842105	28.947368421052634
shareworks	Planning	77.27272727272727	77.27272727272727	81.81818181818183
shareworks	Studio	50.0	30.0	70.0
shareworks	Plan	53.333333333333336	53.333333333333336	56.666666666666664
shareworks	Design	60.0	50.0	56.00000000000001
shareworks	Relaxation_technique	70.0	30.0	70.0
shareworks	Sound	36.36363636363637	65.38461538461539	61.53846153846154
shareworks	Poster	45.45454545454545	54.54545454545455	63.63636363636363
shareworks	Interaction	23.80952380952381	23.80952380952381	26.190476190476193
shareworks	Presentation_program	50.0	50.0	66.66666666666666
shareworks	Column	50.0	50.0	66.66666666666666
shareworks	Iteration	30.0	30.0	33.33333333333333
shareworks	Budget	50.0	50.0	66.66666666666666
shareworks	Reinforcement	50.0	50.0	66.66666666666666
shareworks	Computer_programming	72.72727272727273	30.76923076923077	61.53846153846154
shareworks	Smartphone	50.0	50.0	66.66666666666666
shareworks	Technology	71.42857142857143	72.22222222222223	77.77777777777779
shareworks	Simulation	60.0	60.0	70.0
shareworks	Physics	0.0	50.0	66.66666666666666
shareworks	Microsoft	50.0	50.0	66.66666666666666
shareworks	Kinect	30.0	70.0	70.0
shareworks	Control_theory	50.0	50.0	66.66666666666666
shareworks	Electric_motor	50.0	50.0	66.66666666666666
shareworks	Selection	50.0	50.0	66.66666666666666
shareworks	Breathing	60.0	60.0	70.0
shareworks	Telephone	35.714285714285715	71.42857142857143	78.57142857142857
shareworks	Surface	30.0	30.0	40.0
shareworks	Focus_group	27.272727272727273	27.272727272727273	31.818181818181817
shareworks	Shape	28.571428571428573	33.333333333333336	33.33333333333333
shareworks	Computer	60.0	30.0	40.0
shareworks	Assembly_line	0.0	50.0	66.66666666666666
shareworks	Video_editing	50.0	50.0	66.66666666666666
shareworks	Usability_testing	57.142857142857146	38.888888888888886	61.111111111111114
shareworks	Sense	50.0	60.0	80.0
shareworks	Millennium	35.714285714285715	71.42857142857143	64.28571428571429
shareworks	Chair	50.0	50.0	66.66666666666666
shareworks	Video	53.333333333333336	46.666666666666664	53.333333333333336
