Origin	Ann_ID	Skill	Knowledge	Interest
ALL	Implementation	54.76190476190476	59.523809523809526	57.14285714285714
ALL	Recipe	64.28571428571429	64.28571428571429	0.0
ALL	Meeting	34.0	46.0	0.0
ALL	System	42.0	50.0	0.0
ALL	Pen	42.857142857142854	42.857142857142854	0.0
ALL	Interaction	58.0	62.0	19.047619047619047
ALL	Initiation	50.0	50.0	0.0
ALL	Cooperation	57.69230769230769	50.0	0.0
ALL	User_experience	73.80952380952381	78.57142857142857	0.0
ALL	International	36.8421052631579	36.8421052631579	0.0
ALL	Digital_signage	50.0	50.0	0.0
ALL	Parameter	70.0	56.666666666666664	0.0
ALL	Economy	38.888888888888886	50.0	0.0
ALL	Pencil	50.0	21.428571428571427	0.0
ALL	Risk	0.0	40.0	0.0
ALL	English_language	21.428571428571427	21.428571428571427	0.0
ALL	Programming_tool	28.94736842105263	50.0	0.0
ALL	Development_economics	13.157894736842104	18.42105263157895	0.0
ALL	Tool	58.0	42.0	0.0
ALL	Material	21.428571428571427	16.666666666666668	27.77777777777778
ALL	Formal_language	50.0	50.0	0.0
ALL	Heat	71.42857142857143	71.42857142857143	66.66666666666666
ALL	Analog-to-digital_converter	50.0	50.0	0.0
ALL	Menopause	38.46153846153846	53.84615384615385	0.0
ALL	Country	46.666666666666664	46.666666666666664	0.0
ALL	Report	46.0	50.0	0.0
ALL	Aviation	50.0	50.0	0.0
ALL	Nanotechnology	50.0	50.0	0.0
ALL	Dutch_language	50.0	27.77777777777778	0.0
ALL	Digital_terrestrial_television	50.0	50.0	0.0
ALL	Blueprint	0.0	52.0	0.0
ALL	Packaging_and_labeling	70.0	70.0	0.0
ALL	Human_nature	50.0	26.0	0.0
ALL	Usability_testing	50.0	40.90909090909091	61.111111111111114
ALL	Information_processing	50.0	50.0	0.0
ALL	Developmental_psychology	10.0	43.333333333333336	0.0
ALL	Differential_equation	38.0	50.0	0.0
ALL	Equation	50.0	50.0	0.0
ALL	Market_research	28.94736842105263	28.94736842105263	0.0
ALL	Computer_programming	0.0	76.92307692307692	61.53846153846154
ALL	Short_film	69.04761904761905	69.04761904761905	0.0
ALL	Content_analysis	22.0	50.0	0.0
ALL	Narrative	50.0	50.0	0.0
ALL	Philosophy_of_science	66.0	26.0	0.0
ALL	Drawing	79.41176470588235	79.41176470588235	0.0
ALL	Emotion	66.0	80.0	0.0
ALL	Customer	0.0	22.0	0.0
ALL	Selection	50.0	30.0	0.0
ALL	Group_dynamics	28.571428571428573	17.391304347826086	0.0
ALL	Money	50.0	50.0	0.0
ALL	Energy	16.666666666666668	31.818181818181817	0.0
ALL	Recycling	27.77777777777778	72.22222222222223	0.0
ALL	Argument	40.0	46.666666666666664	0.0
ALL	Milk	50.0	50.0	0.0
ALL	Emerging_technologies	30.0	70.0	0.0
ALL	Adobe_Photoshop	31.818181818181817	22.727272727272727	0.0
ALL	Design	66.0	74.0	52.0
ALL	Paper	38.0	26.0	0.0
ALL	Logo	50.0	50.0	0.0
ALL	Technology	62.0	62.0	22.727272727272727
ALL	Structured_programming	58.0	18.0	0.0
ALL	Alternative_medicine	50.0	50.0	0.0
ALL	Wire	50.0	50.0	66.66666666666666
ALL	Psychology	0.0	71.05263157894737	0.0
ALL	Humanities	76.0	74.0	0.0
ALL	Justice	50.0	50.0	0.0
ALL	Microcontroller	50.0	50.0	0.0
ALL	Review	50.0	31.818181818181817	0.0
ALL	Dimensional_analysis	50.0	50.0	0.0
ALL	Writing	58.0	50.0	0.0
ALL	Cultural_diversity	50.0	50.0	0.0
ALL	Tutor	46.0	58.0	0.0
ALL	Human_behavior	30.0	70.0	0.0
ALL	Pragmatism	70.0	80.0	0.0
ALL	Safety	0.0	28.0	0.0
ALL	Speech	71.42857142857143	35.714285714285715	0.0
ALL	Anthropometry	50.0	50.0	0.0
ALL	Application_software	58.69565217391305	67.3913043478261	0.0
ALL	Prototype	30.0	66.0	42.0
ALL	Evaluation	46.0	50.0	0.0
ALL	Awareness	14.705882352941176	26.0	0.0
ALL	Website	50.0	54.0	0.0
ALL	International_student	77.27272727272727	76.92307692307692	0.0
ALL	Perception	26.0	42.0	0.0
ALL	Scientific_modelling	77.27272727272727	76.92307692307692	0.0
ALL	Nature	80.0	80.0	0.0
ALL	Symbol	50.0	30.0	70.0
ALL	Felt	50.0	50.0	66.66666666666666
ALL	Bioavailability	64.28571428571429	57.142857142857146	0.0
ALL	Arduino	50.0	50.0	66.66666666666666
ALL	Broadband	80.0	80.0	0.0
ALL	Chartered_Institute_of_Personnel_and_Development	50.0	50.0	0.0
ALL	Accompaniment	82.0	80.0	0.0
ALL	Plan	18.0	14.0	0.0
ALL	Conflict_resolution	36.8421052631579	26.31578947368421	0.0
ALL	Data	72.22222222222223	61.111111111111114	0.0
ALL	Product_design	66.0	70.0	28.57142857142857
ALL	Embedded_system	43.333333333333336	43.333333333333336	0.0
ALL	Language	30.952380952380953	11.904761904761905	0.0
ALL	Geometry	34.21052631578947	28.94736842105263	0.0
ALL	Science	13.157894736842104	18.42105263157895	0.0
ALL	Pulse-width_modulation	50.0	50.0	66.66666666666666
ALL	Sewing	0.0	50.0	66.66666666666666
ALL	Concrete	50.0	50.0	0.0
ALL	Concept	66.0	80.0	23.52941176470588
ALL	Academic_publishing	73.80952380952381	59.523809523809526	0.0
ALL	Bottle	50.0	50.0	0.0
ALL	Translation	82.0	62.0	0.0
ALL	Terminology	42.0	50.0	0.0
ALL	History	71.42857142857143	71.42857142857143	0.0
ALL	Logistics	61.111111111111114	72.22222222222223	0.0
ALL	Requirement	54.0	58.0	0.0
ALL	Aesthetics	0.0	30.0	0.0
ALL	Knowledge_transfer	76.66666666666667	76.66666666666667	0.0
ALL	Feedback	65.38461538461539	67.6470588235294	70.58823529411765
ALL	Health	33.333333333333336	55.55555555555556	0.0
ALL	Researcher	50.0	50.0	0.0
ALL	Academia	56.666666666666664	55.26315789473684	0.0
ALL	Globalization	79.41176470588235	45.65217391304348	0.0
ALL	Mind_map	52.0	52.0	0.0
ALL	Synergy	50.0	50.0	66.66666666666666
ALL	Culture	62.0	70.0	0.0
ALL	Engineering	78.57142857142857	78.57142857142857	0.0
ALL	Mass_media	77.27272727272727	40.90909090909091	0.0
ALL	Video	26.666666666666668	73.33333333333333	53.333333333333336
ALL	Intelligence	50.0	50.0	0.0
ALL	Internationalization	46.666666666666664	46.666666666666664	0.0
ALL	Software_development_process	18.42105263157895	23.68421052631579	0.0
ALL	Questionnaire	61.111111111111114	27.77777777777778	0.0
ALL	Feasibility_study	50.0	31.818181818181817	0.0
ALL	Image	80.43478260869566	80.0	0.0
ALL	Seminar	33.333333333333336	40.0	0.0
ALL	Visual_Basic	18.42105263157895	28.94736842105263	0.0
ALL	Discipline	63.333333333333336	63.333333333333336	0.0
ALL	Graphic_designer	33.333333333333336	33.333333333333336	0.0
ALL	Interaction_design	15.217391304347826	10.869565217391305	0.0
ALL	Qualitative_research	55.88235294117647	61.76470588235294	0.0
ALL	Physical_property	50.0	50.0	66.66666666666666
ALL	Corporation	20.58823529411765	32.35294117647059	0.0
ALL	Digital	18.42105263157895	16.666666666666668	0.0
ALL	Outsourcing	46.666666666666664	46.666666666666664	0.0
ALL	Strategy	67.3913043478261	54.34782608695652	70.0
ALL	Blog	26.31578947368421	42.10526315789474	0.0
ALL	Policy	47.05882352941177	47.05882352941177	0.0
ALL	Methodology	66.0	78.0	0.0
ALL	Teamwork	47.36842105263158	34.78260869565217	0.0
ALL	Performance	70.0	80.0	80.76923076923077
ALL	Interview	0.0	18.0	0.0
ALL	Electronics	7.894736842105263	7.142857142857143	0.0
ALL	Computer-aided_design	23.68421052631579	13.157894736842104	0.0
ALL	Parallel_computing	30.0	30.0	0.0
ALL	Quality_of_life	78.94736842105263	78.94736842105263	0.0
ALL	Ad_hoc	69.23076923076923	69.23076923076923	0.0
ALL	Abstraction	28.571428571428573	42.857142857142854	0.0
ALL	Turning	66.0	66.0	0.0
ALL	Computer	80.0	80.0	0.0
ALL	Food	61.111111111111114	61.111111111111114	0.0
ALL	Presentation	66.0	80.0	33.33333333333333
ALL	Drink	64.28571428571429	64.28571428571429	0.0
ALL	Consumer_electronics	50.0	50.0	0.0
ALL	Fluid_dynamics	50.0	50.0	0.0
ALL	Software_framework	26.0	66.0	0.0
ALL	Structure	35.714285714285715	50.0	0.0
ALL	Environmental_issue	50.0	50.0	0.0
ALL	Behavioural_sciences	76.0	74.0	0.0
ALL	Home_appliance	50.0	50.0	0.0
ALL	Negotiation	70.0	70.0	0.0
ALL	Reliability_engineering	50.0	50.0	0.0
ALL	Foreign_language	30.0	30.0	0.0
ALL	Media_studies	50.0	50.0	0.0
ALL	Data_analysis	79.41176470588235	26.470588235294116	0.0
ALL	Fair_trade	46.666666666666664	46.666666666666664	0.0
ALL	Product_lifecycle_management	78.94736842105263	76.3157894736842	0.0
ALL	Future	54.0	54.0	0.0
ALL	Internationalization_and_localization	50.0	50.0	0.0
ALL	Logic	50.0	50.0	0.0
ALL	Output	71.05263157894737	28.94736842105263	0.0
ALL	Business_model	36.36363636363637	36.36363636363637	0.0
ALL	Mixed_media	50.0	50.0	0.0
ALL	Physics	20.0	24.0	0.0
ALL	Essay	45.23809523809524	40.476190476190474	0.0
ALL	Operational_definition	30.0	70.0	0.0
ALL	Visual_perception	26.0	26.0	0.0
ALL	Artist	33.333333333333336	33.333333333333336	0.0
ALL	Cultural_identity	55.26315789473684	78.94736842105263	0.0
ALL	Hardware	34.21052631578947	60.526315789473685	0.0
ALL	Cost	50.0	30.0	0.0
ALL	Complex_system	30.0	50.0	0.0
ALL	Poster	45.23809523809524	59.523809523809526	0.0
ALL	Exploration	61.111111111111114	72.22222222222223	0.0
ALL	Source_code	0.0	45.23809523809524	0.0
ALL	Collaboration	79.41176470588235	79.41176470588235	0.0
ALL	Open-source_software	50.0	70.0	80.0
tudelft	Interactivity	74.0	50.0	0.0
tudelft	User_interface	0.0	32.0	0.0
tudelft	Making-of	50.0	50.0	0.0
tudelft	Language_interpretation	50.0	50.0	0.0
tudelft	Support_group	22.727272727272727	22.727272727272727	0.0
tudelft	Innovation	74.0	70.0	0.0
tudelft	Integrated_circuit	80.43478260869566	36.95652173913044	0.0
tudelft	Document	38.0	30.0	0.0
tudelft	Public	30.76923076923077	33.333333333333336	0.0
tudelft	Cultural_history	27.77777777777778	72.22222222222223	0.0
tudelft	Lecturer	76.08695652173913	66.0	0.0
tudelft	Designer	66.0	82.0	0.0
tudelft	Philosophy	26.08695652173913	26.08695652173913	0.0
tudelft	Computer_program	50.0	56.666666666666664	0.0
tudelft	Sustainability	30.0	38.0	0.0
tudelft	Virtual_reality	50.0	50.0	0.0
tudelft	Studio	65.78947368421052	39.473684210526315	0.0
tudelft	Physical_exercise	56.666666666666664	55.88235294117647	0.0
tudelft	Test_method	50.0	50.0	0.0
tudelft	Ethics	23.91304347826087	32.608695652173914	0.0
tudelft	Fluid_dynamics	50.0	50.0	0.0
tudelft	Sound	0.0	34.0	0.0
tudelft	Knowledge_management	50.0	50.0	0.0
tudelft	Industrial_engineering	50.0	50.0	0.0
tudelft	Grammar	45.45454545454545	54.54545454545455	0.0
tudelft	AOL_Instant_Messenger	46.666666666666664	46.666666666666664	0.0
tudelft	Cognition	31.818181818181817	74.0	0.0
tudelft	Industry	70.0	76.66666666666667	0.0
tudelft	Iteration	80.0	80.0	0.0
tudelft	Analysis	38.0	42.0	0.0
tudelft	Simulation	32.608695652173914	32.608695652173914	0.0
tudelft	Project	74.0	74.0	0.0
tudelft	Conversation	71.42857142857143	50.0	0.0
tudelft	New_product_development	50.0	54.34782608695652	0.0
tudelft	Architect	33.333333333333336	33.333333333333336	0.0
tudelft	Visual_system	0.0	26.0	0.0
tudelft	Organization	54.0	70.0	0.0
tudelft	OSI_model	60.0	60.0	0.0
tudelft	Usability	78.57142857142857	78.57142857142857	0.0
tudelft	Cultural_diversity	50.0	50.0	0.0
tudelft	Ecology	50.0	50.0	0.0
tudelft	Registered_nurse	50.0	38.888888888888886	0.0
tudelft	Target_audience	50.0	50.0	0.0
tudelft	Calculation	50.0	50.0	0.0
tudelft	Local_government	58.0	62.0	0.0
tudelft	Recipe	64.28571428571429	64.28571428571429	0.0
tudelft	Human_behavior	30.0	70.0	0.0
tudelft	Focus_group	21.428571428571427	50.0	0.0
tudelft	Scientific_method	50.0	50.0	0.0
tudelft	Planning	32.608695652173914	32.608695652173914	0.0
tudelft	COBOL	63.04347826086956	32.608695652173914	0.0
tudelft	Process_control	18.42105263157895	23.68421052631579	0.0
tudelft	Measurement	52.94117647058823	29.41176470588235	0.0
tudelft	Safety	0.0	44.0	0.0
tudelft	Case_study	66.0	70.0	0.0
tudelft	Debate	26.0	46.0	0.0
tudelft	Mathematical_analysis	0.0	23.68421052631579	0.0
tudelft	Behavioural_sciences	76.0	74.0	0.0
tudelft	Implementation	11.904761904761905	11.904761904761905	0.0
tudelft	Integral	14.705882352941176	50.0	0.0
tudelft	System	74.0	80.0	0.0
tudelft	Pen	60.0	60.0	0.0
tudelft	Human_nature	74.0	30.0	0.0
tudelft	Initiation	50.0	50.0	0.0
tudelft	Cooperation	57.69230769230769	50.0	0.0
tudelft	User_experience	71.42857142857143	71.42857142857143	0.0
tudelft	International	47.05882352941177	47.05882352941177	0.0
tudelft	Digital_signage	50.0	50.0	0.0
tudelft	Parameter	70.0	56.666666666666664	0.0
tudelft	Economy	38.888888888888886	50.0	0.0
tudelft	Pencil	50.0	21.428571428571427	0.0
tudelft	Risk	0.0	40.0	0.0
tudelft	Culture	74.0	78.0	0.0
tudelft	Programming_tool	28.94736842105263	50.0	0.0
tudelft	Development_economics	13.157894736842104	18.42105263157895	0.0
tudelft	Tool	80.0	66.0	0.0
tudelft	Reliability_engineering	50.0	50.0	0.0
tudelft	Formal_language	50.0	50.0	0.0
tudelft	Analog-to-digital_converter	50.0	50.0	0.0
tudelft	Menopause	38.46153846153846	53.84615384615385	0.0
tudelft	Report	46.0	50.0	0.0
tudelft	Problem_solving	30.0	74.0	0.0
tudelft	Nanotechnology	50.0	50.0	0.0
tudelft	Future	66.0	66.0	0.0
tudelft	Software_design	66.0	66.0	0.0
tudelft	Website	78.0	74.0	0.0
tudelft	Packaging_and_labeling	50.0	50.0	0.0
tudelft	Interaction	46.0	50.0	0.0
tudelft	Information_processing	50.0	50.0	0.0
tudelft	Developmental_psychology	19.23076923076923	65.38461538461539	0.0
tudelft	Differential_equation	54.0	66.0	0.0
tudelft	Equation	50.0	50.0	0.0
tudelft	Market_research	28.94736842105263	28.94736842105263	0.0
tudelft	Short_film	69.04761904761905	69.04761904761905	0.0
tudelft	Content_analysis	22.0	50.0	0.0
tudelft	Evaluation	50.0	62.0	0.0
tudelft	Narrative	50.0	50.0	0.0
tudelft	Philosophy_of_science	66.0	26.0	0.0
tudelft	Drawing	65.38461538461539	34.61538461538461	0.0
tudelft	Emotion	22.0	78.0	0.0
tudelft	Selection	54.34782608695652	34.0	0.0
tudelft	Qualitative_research	55.88235294117647	61.76470588235294	0.0
tudelft	Group_dynamics	38.095238095238095	19.565217391304348	0.0
tudelft	Money	50.0	50.0	0.0
tudelft	Energy	35.714285714285715	71.42857142857143	0.0
tudelft	Recycling	50.0	70.0	0.0
tudelft	Argument	40.0	46.666666666666664	0.0
tudelft	Emerging_technologies	30.0	70.0	0.0
tudelft	Adobe_Photoshop	31.818181818181817	22.727272727272727	0.0
tudelft	Design	58.0	80.0	0.0
tudelft	Paper	50.0	34.0	0.0
tudelft	Technology	54.0	54.0	0.0
tudelft	Structured_programming	58.0	18.0	0.0
tudelft	Alternative_medicine	50.0	50.0	0.0
tudelft	Microcontroller	50.0	50.0	0.0
tudelft	Psychology	0.0	71.05263157894737	0.0
tudelft	Humanities	76.0	74.0	0.0
tudelft	Justice	50.0	50.0	0.0
tudelft	Foreign_language	50.0	50.0	0.0
tudelft	Review	71.42857142857143	40.90909090909091	0.0
tudelft	Dimensional_analysis	50.0	50.0	0.0
tudelft	Writing	74.0	66.0	0.0
tudelft	Stimulation	26.666666666666668	26.666666666666668	0.0
tudelft	Tutor	66.0	82.0	0.0
tudelft	Quantitative_research	55.26315789473684	60.526315789473685	0.0
tudelft	Pragmatism	70.0	80.0	0.0
tudelft	Speech	70.0	30.0	0.0
tudelft	Microprocessor	50.0	50.0	0.0
tudelft	Performance	40.476190476190474	40.476190476190474	0.0
tudelft	Anthropometry	50.0	50.0	0.0
tudelft	Application_software	71.73913043478261	76.08695652173913	0.0
tudelft	Prototype	70.0	74.0	0.0
tudelft	Meeting	70.0	80.0	0.0
tudelft	Awareness	16.666666666666668	46.0	0.0
tudelft	Cost	50.0	50.0	0.0
tudelft	Blueprint	0.0	52.0	0.0
tudelft	International_student	59.09090909090909	34.61538461538461	0.0
tudelft	Perception	38.0	50.0	0.0
tudelft	Scientific_modelling	77.27272727272727	76.92307692307692	0.0
tudelft	Nature	78.57142857142857	78.57142857142857	0.0
tudelft	Software_development_process	18.42105263157895	23.68421052631579	0.0
tudelft	Bioavailability	64.28571428571429	57.142857142857146	0.0
tudelft	Arduino	50.0	50.0	0.0
tudelft	Broadband	80.0	80.0	0.0
tudelft	Translation	82.0	74.0	0.0
tudelft	Accompaniment	82.0	80.0	0.0
tudelft	Industrial_design	23.91304347826087	32.608695652173914	0.0
tudelft	Conflict_resolution	44.73684210526316	34.21052631578947	0.0
tudelft	Data	71.42857142857143	35.714285714285715	0.0
tudelft	Plan	28.26086956521739	23.91304347826087	0.0
tudelft	Product_design	54.34782608695652	74.0	0.0
tudelft	Embedded_system	43.333333333333336	43.333333333333336	0.0
tudelft	Language	39.473684210526315	13.157894736842104	0.0
tudelft	Geometry	34.21052631578947	28.94736842105263	0.0
tudelft	Science	13.157894736842104	18.42105263157895	0.0
tudelft	Outsourcing	46.666666666666664	46.666666666666664	0.0
tudelft	Concrete	50.0	50.0	0.0
tudelft	Concept	74.0	80.0	0.0
tudelft	Academic_publishing	73.80952380952381	59.523809523809526	0.0
tudelft	Guide	82.0	80.0	0.0
tudelft	Terminology	42.0	50.0	0.0
tudelft	History	71.42857142857143	71.42857142857143	0.0
tudelft	Logistics	71.42857142857143	71.42857142857143	0.0
tudelft	Requirement	70.0	74.0	0.0
tudelft	Aesthetics	0.0	30.0	0.0
tudelft	Knowledge_transfer	76.66666666666667	76.66666666666667	0.0
tudelft	Health	64.28571428571429	64.28571428571429	0.0
tudelft	Researcher	50.0	50.0	0.0
tudelft	Methodology	62.0	80.0	0.0
tudelft	English_language	30.0	30.0	0.0
tudelft	Engineering	78.57142857142857	78.57142857142857	0.0
tudelft	Mass_media	77.27272727272727	40.90909090909091	0.0
tudelft	Intelligence	50.0	50.0	0.0
tudelft	Internationalization	46.666666666666664	46.666666666666664	0.0
tudelft	Feasibility_study	71.42857142857143	50.0	0.0
tudelft	Image	58.69565217391305	34.0	0.0
tudelft	Seminar	33.333333333333336	40.0	0.0
tudelft	Discipline	63.333333333333336	63.333333333333336	0.0
tudelft	Graphic_designer	33.333333333333336	33.333333333333336	0.0
tudelft	Interaction_design	32.608695652173914	36.95652173913044	0.0
tudelft	Dutch_language	72.22222222222223	38.888888888888886	0.0
tudelft	Physical_property	50.0	50.0	0.0
tudelft	Corporation	20.58823529411765	32.35294117647059	0.0
tudelft	Evolution	50.0	50.0	0.0
tudelft	Strategy	23.91304347826087	23.91304347826087	0.0
tudelft	Blog	35.294117647058826	47.05882352941177	0.0
tudelft	Interview	0.0	26.0	0.0
tudelft	Globalization	79.41176470588235	45.65217391304348	0.0
tudelft	Teamwork	55.26315789473684	36.95652173913044	0.0
tudelft	Digital	18.42105263157895	18.42105263157895	0.0
tudelft	Policy	47.05882352941177	47.05882352941177	0.0
tudelft	Electronics	13.157894736842104	13.157894736842104	0.0
tudelft	Computer-aided_design	23.68421052631579	28.94736842105263	0.0
tudelft	Parallel_computing	30.0	30.0	0.0
tudelft	Quality_of_life	36.8421052631579	78.94736842105263	0.0
tudelft	Ad_hoc	69.23076923076923	69.23076923076923	0.0
tudelft	Abstraction	64.28571428571429	64.28571428571429	0.0
tudelft	Turning	66.0	66.0	0.0
tudelft	Food	71.42857142857143	64.28571428571429	0.0
tudelft	Presentation	66.0	74.0	0.0
tudelft	Consumer_electronics	50.0	50.0	0.0
tudelft	Computer	74.0	80.0	0.0
tudelft	Software_framework	26.0	66.0	0.0
tudelft	Structure	30.0	50.0	0.0
tudelft	Environmental_issue	50.0	50.0	0.0
tudelft	Customer	0.0	26.0	0.0
tudelft	Mind_map	52.0	52.0	0.0
tudelft	Essay	45.23809523809524	40.476190476190474	0.0
tudelft	Artist	33.333333333333336	33.333333333333336	0.0
tudelft	Country	46.666666666666664	46.666666666666664	0.0
tudelft	Media_studies	50.0	50.0	0.0
tudelft	Data_analysis	79.41176470588235	26.470588235294116	0.0
tudelft	Fair_trade	46.666666666666664	46.666666666666664	0.0
tudelft	Product_lifecycle_management	78.94736842105263	76.3157894736842	0.0
tudelft	Persona	30.434782608695652	56.52173913043478	0.0
tudelft	Logic	50.0	50.0	0.0
tudelft	Output	71.05263157894737	28.94736842105263	0.0
tudelft	Business_model	36.36363636363637	36.36363636363637	0.0
tudelft	Mixed_media	50.0	50.0	0.0
tudelft	Physics	32.0	32.0	0.0
tudelft	Negotiation	70.0	70.0	0.0
tudelft	Operational_definition	30.0	70.0	0.0
tudelft	Visual_perception	42.0	42.0	0.0
tudelft	Cultural_identity	73.52941176470588	79.41176470588235	0.0
tudelft	Hardware	57.69230769230769	80.76923076923077	0.0
tudelft	Academia	57.69230769230769	55.88235294117647	0.0
tudelft	Complex_system	30.0	50.0	0.0
tudelft	Poster	76.66666666666667	76.66666666666667	0.0
tudelft	Exploration	71.42857142857143	71.42857142857143	0.0
tudelft	Source_code	0.0	69.04761904761905	0.0
tudelft	Collaboration	67.6470588235294	55.88235294117647	0.0
tudelft	Open-source_software	50.0	50.0	0.0
linkedin	Interactivity	60.0	60.0	0.0
linkedin	Internationalization_and_localization	50.0	50.0	0.0
linkedin	Strategy	50.0	28.571428571428573	70.0
linkedin	Quantitative_research	50.0	50.0	0.0
linkedin	Home_appliance	50.0	50.0	0.0
linkedin	Support_group	60.0	60.0	0.0
linkedin	User_experience	60.0	60.0	0.0
linkedin	Presentation	35.714285714285715	71.42857142857143	0.0
linkedin	Quality_of_life	50.0	50.0	0.0
linkedin	International_student	50.0	50.0	0.0
linkedin	Designer	70.0	70.0	0.0
linkedin	Flavor	50.0	50.0	0.0
linkedin	Food	50.0	71.42857142857143	0.0
linkedin	Collaboration	50.0	50.0	0.0
linkedin	Drink	60.0	60.0	0.0
linkedin	Chartered_Institute_of_Personnel_and_Development	50.0	50.0	0.0
linkedin	Aviation	50.0	50.0	0.0
linkedin	Data	60.0	60.0	0.0
linkedin	Digital_terrestrial_television	50.0	50.0	0.0
linkedin	Packaging_and_labeling	30.0	70.0	0.0
linkedin	Interaction	76.66666666666667	76.66666666666667	0.0
linkedin	Simulation	50.0	50.0	0.0
linkedin	Project	53.84615384615385	69.23076923076923	0.0
linkedin	Bottle	50.0	50.0	0.0
linkedin	Drawing	50.0	50.0	0.0
linkedin	Usability	60.0	60.0	0.0
linkedin	Emotion	50.0	50.0	0.0
linkedin	Concept	33.333333333333336	66.66666666666667	0.0
linkedin	Image	50.0	50.0	0.0
linkedin	Product_design	76.66666666666667	70.0	0.0
linkedin	Methodology	42.857142857142854	64.28571428571429	0.0
linkedin	Culture	50.0	57.142857142857146	0.0
linkedin	Engineering	50.0	50.0	0.0
linkedin	Computer	60.0	60.0	0.0
linkedin	Design	79.41176470588235	79.41176470588235	38.46153846153847
linkedin	Logo	50.0	50.0	0.0
linkedin	Questionnaire	50.0	50.0	0.0
linkedin	Technology	33.333333333333336	44.44444444444444	0.0
linkedin	Milk	50.0	50.0	0.0
linkedin	Open-source_software	50.0	50.0	66.66666666666666
linkedin	Visual_Basic	50.0	50.0	0.0
shareworks	Wire	50.0	50.0	66.66666666666666
shareworks	Arduino	50.0	50.0	66.66666666666666
shareworks	Implementation	50.0	50.0	57.14285714285714
shareworks	Central_heating	50.0	50.0	66.66666666666666
shareworks	Performance	69.23076923076923	76.92307692307692	80.76923076923077
shareworks	Prototype	16.0	54.0	42.0
shareworks	Presentation	26.666666666666668	33.333333333333336	33.33333333333333
shareworks	Industrial_design	0.0	70.0	40.0
shareworks	Symbol	50.0	30.0	70.0
