Origin	Ann_ID	Skill	Knowledge	Interest
ALL	Information_and_communications_technology	66.66666666666666	66.66666666666666	0.0
ALL	Electronic_component	29.411764705882355	35.294117647058826	0.0
ALL	Human_nature	44.0	48.0	0.0
ALL	Digital	63.1578947368421	61.904761904761905	0.0
ALL	Observation	21.052631578947366	21.052631578947366	0.0
ALL	Meeting	76.0	52.0	36.666666666666664
ALL	Developmental_psychology	33.33333333333333	40.0	0.0
ALL	Differential_equation	64.0	64.0	0.0
ALL	Documentation	72.22222222222221	38.88888888888889	70.0
ALL	Attitude_(psychology)	38.23529411764706	38.23529411764706	0.0
ALL	Computer_programming	45.45454545454545	61.53846153846154	61.53846153846154
ALL	Systems_analysis	58.82352941176471	58.82352941176471	0.0
ALL	Short_film	23.809523809523807	23.809523809523807	0.0
ALL	Content_analysis	52.0	56.00000000000001	0.0
ALL	Data_storage_device	23.52941176470588	35.294117647058826	0.0
ALL	Philosophy_of_science	72.0	68.0	0.0
ALL	Rapid_prototyping	40.0	40.0	0.0
ALL	Patent_application	71.42857142857143	71.42857142857143	0.0
ALL	Emotion	48.0	36.0	0.0
ALL	Motivation	42.10526315789473	47.61904761904761	0.0
ALL	Selection	47.82608695652174	56.00000000000001	0.0
ALL	Fair	66.66666666666666	60.0	0.0
ALL	Group_dynamics	71.42857142857143	60.86956521739131	0.0
ALL	Image	17.391304347826086	32.0	0.0
ALL	Industrial_design	43.47826086956522	52.17391304347826	0.0
ALL	Shape	52.94117647058824	47.05882352941176	0.0
ALL	Paper	48.0	56.00000000000001	0.0
ALL	Design	32.0	24.0	8.0
ALL	Injection_molding	38.23529411764706	38.23529411764706	0.0
ALL	Laboratory	23.52941176470588	47.368421052631575	0.0
ALL	Multi-storey_car_park	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Technology	36.0	32.0	0.0
ALL	Structured_programming	72.0	76.0	0.0
ALL	Problem_solving	0.0	68.0	0.0
ALL	Metal	29.411764705882355	23.52941176470588	0.0
ALL	Psychology	41.17647058823529	42.10526315789473	0.0
ALL	Market_research	55.26315789473685	60.526315789473685	0.0
ALL	Humanities	20.0	28.000000000000004	0.0
ALL	Electricity	41.17647058823529	47.05882352941176	0.0
ALL	CD-ROM	66.66666666666666	66.66666666666666	0.0
ALL	Statistical_significance	66.66666666666666	66.66666666666666	0.0
ALL	Firefighter	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Writing	80.0	68.0	64.28571428571429
ALL	Paint	0.0	71.42857142857143	64.28571428571429
ALL	Pragmatism	82.0	76.0	0.0
ALL	Safety	0.0	30.0	0.0
ALL	Futures_contract	56.666666666666664	56.666666666666664	0.0
ALL	Millennium	71.42857142857143	50.0	64.28571428571429
ALL	Human_factors_and_ergonomics	64.70588235294117	64.70588235294117	0.0
ALL	Application_software	82.6086956521739	82.6086956521739	66.66666666666666
ALL	Prototype	40.0	36.0	42.0
ALL	Evaluation	52.0	56.00000000000001	0.0
ALL	Multinational_corporation	56.666666666666664	56.666666666666664	0.0
ALL	Awareness	47.05882352941176	48.0	0.0
ALL	Blueprint	0.0	70.0	0.0
ALL	Social_influence	66.66666666666666	66.66666666666666	0.0
ALL	Statics	47.05882352941176	64.70588235294117	0.0
ALL	Perception	64.0	68.0	0.0
ALL	Academic_conference	32.35294117647059	50.0	0.0
ALL	Persuasion	66.66666666666666	66.66666666666666	0.0
ALL	Nature	56.00000000000001	68.0	0.0
ALL	Physics	60.0	60.0	0.0
ALL	Hotel	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Glass	0.0	70.0	70.0
ALL	Implementation	47.61904761904761	42.857142857142854	0.0
ALL	Accompaniment	54.0	50.0	0.0
ALL	Plan	52.0	60.0	26.666666666666668
ALL	Child	34.61538461538461	34.61538461538461	0.0
ALL	Studio	50.0	55.26315789473685	0.0
ALL	Telematics	66.66666666666666	66.66666666666666	0.0
ALL	Process_management	42.10526315789473	47.368421052631575	0.0
ALL	Technical_analysis	66.66666666666666	40.0	0.0
ALL	Ethics	30.434782608695656	26.08695652173913	0.0
ALL	Network_theory	63.63636363636363	81.81818181818183	0.0
ALL	Language	23.809523809523807	23.809523809523807	0.0
ALL	Geometry	81.57894736842105	81.57894736842105	0.0
ALL	Universe	80.0	80.0	0.0
ALL	Forecasting	35.294117647058826	47.05882352941176	0.0
ALL	Switch	63.63636363636363	69.23076923076923	64.28571428571429
ALL	Aesthetics	41.17647058823529	56.00000000000001	0.0
ALL	Space	72.72727272727273	36.36363636363637	0.0
ALL	Software_architecture	66.66666666666666	66.66666666666666	0.0
ALL	Web_design	72.72727272727273	36.36363636363637	0.0
ALL	Consumer	38.23529411764706	44.11764705882353	0.0
ALL	Guide	70.0	70.0	0.0
ALL	Terminology	82.0	76.0	0.0
ALL	Stakeholder_(corporate)	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Requirement	40.0	32.0	0.0
ALL	Access_control	23.52941176470588	26.31578947368421	0.0
ALL	Heat_transfer	58.82352941176471	58.82352941176471	0.0
ALL	Twitter	40.0	40.0	66.66666666666666
ALL	Partnership	80.0	80.0	0.0
ALL	Municipality	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Parallel_computing	32.0	32.0	0.0
ALL	Horeca	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Debian	70.0	70.0	70.0
ALL	User_experience	33.33333333333333	23.809523809523807	0.0
ALL	Culture	48.0	36.0	0.0
ALL	Web_2~0	44.44444444444444	44.44444444444444	0.0
ALL	Camera	80.0	42.857142857142854	57.14285714285714
ALL	Electrical_wiring	0.0	70.0	70.0
ALL	Software_development_process	55.26315789473685	55.26315789473685	0.0
ALL	Quality_(business)	41.17647058823529	41.17647058823529	0.0
ALL	Visual_Basic	31.57894736842105	47.368421052631575	0.0
ALL	Persona	52.17391304347826	26.08695652173913	0.0
ALL	Recycling	72.22222222222221	38.88888888888889	70.0
ALL	Science	42.10526315789473	47.368421052631575	0.0
ALL	Interaction_design	34.78260869565217	30.434782608695656	0.0
ALL	Automobile	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Senior_management	70.0	70.0	0.0
ALL	Creativity	80.0	80.0	0.0
ALL	Chemical_kinetics	47.05882352941176	47.05882352941176	0.0
ALL	Strategy	21.73913043478261	26.08695652173913	0.0
ALL	Blog	57.89473684210527	21.052631578947366	70.0
ALL	Methodology	32.0	36.0	0.0
ALL	Wood	0.0	65.38461538461539	46.15384615384615
ALL	Kinematics	47.05882352941176	47.05882352941176	0.0
ALL	Memory	77.77777777777779	55.55555555555556	71.42857142857143
ALL	Interview	27.27272727272727	44.0	0.0
ALL	Mathematics	53.333333333333336	53.333333333333336	0.0
ALL	Electronics	57.89473684210527	57.14285714285714	59.09090909090909
ALL	Computer-aided_design	42.10526315789473	28.947368421052634	0.0
ALL	Beach	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Autodidacticism	76.47058823529412	64.70588235294117	0.0
ALL	20th_century	66.66666666666666	66.66666666666666	0.0
ALL	Explosion	82.35294117647058	76.47058823529412	0.0
ALL	Presentation	52.0	40.0	33.33333333333333
ALL	Feedback	57.692307692307686	61.76470588235294	55.88235294117647
ALL	Restaurant	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Chart	33.33333333333333	33.33333333333333	0.0
ALL	User-centered_design	40.0	80.0	0.0
ALL	Computer	30.0	14.000000000000002	0.0
ALL	Ethnography	80.0	80.0	0.0
ALL	Local_government	40.0	48.0	0.0
ALL	Computer_memory	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Input_device	41.17647058823529	41.17647058823529	0.0
ALL	Software_framework	24.0	40.0	0.0
ALL	Customer	36.84210526315789	44.0	0.0
ALL	Mind_map	70.0	70.0	0.0
ALL	Missing_person	66.66666666666666	66.66666666666666	0.0
ALL	Tram	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Consultant	35.294117647058826	35.294117647058826	0.0
ALL	Data_analysis	47.05882352941176	58.82352941176471	0.0
ALL	Competitiveness	41.17647058823529	47.05882352941176	0.0
ALL	Tourist_attraction	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Product_lifecycle_management	42.10526315789473	52.63157894736842	0.0
ALL	Future	44.0	44.0	0.0
ALL	Materials_science	82.35294117647058	70.58823529411765	0.0
ALL	Diagnosis	66.66666666666666	66.66666666666666	0.0
ALL	Output	26.31578947368421	36.84210526315789	0.0
ALL	Business_model	63.63636363636363	63.63636363636363	0.0
ALL	Joiner	85.71428571428571	78.57142857142857	0.0
ALL	Development_studies	72.22222222222221	72.22222222222221	0.0
ALL	Website	76.0	76.0	66.66666666666666
ALL	Wiki	66.66666666666666	66.66666666666666	0.0
ALL	Use_case	70.0	70.0	70.0
ALL	Visual_perception	24.0	32.0	0.0
ALL	Behavioural_sciences	20.0	28.000000000000004	0.0
ALL	Service-oriented_architecture	80.0	60.0	0.0
ALL	Creative_Commons	66.66666666666666	42.857142857142854	0.0
ALL	Personalization	33.33333333333333	44.44444444444444	0.0
ALL	Torque	47.05882352941176	47.05882352941176	0.0
ALL	Process_control	42.10526315789473	52.63157894736842	0.0
ALL	Investment	50.0	50.0	0.0
ALL	Hardware	47.368421052631575	26.31578947368421	61.111111111111114
ALL	Photograph	66.66666666666666	40.0	70.0
ALL	Electric_motor	42.10526315789473	47.368421052631575	0.0
ALL	WordPress	33.33333333333333	77.77777777777779	0.0
ALL	Complex_system	80.0	80.0	0.0
ALL	Poster	80.95238095238095	57.14285714285714	63.63636363636363
ALL	Source_code	84.21052631578947	71.42857142857143	70.0
ALL	Fashion_show	66.66666666666666	66.66666666666666	66.66666666666666
ALL	Collaboration	52.94117647058824	64.70588235294117	0.0
ALL	Board_game	59.09090909090909	50.0	61.111111111111114
tudelft	Interactivity	28.000000000000004	32.0	0.0
tudelft	Acceleration	47.05882352941176	47.05882352941176	0.0
tudelft	User_interface	82.35294117647058	82.0	0.0
tudelft	Deception	66.66666666666666	66.66666666666666	0.0
tudelft	Mass_production	64.70588235294117	58.82352941176471	0.0
tudelft	Display_device	36.36363636363637	36.36363636363637	0.0
tudelft	Chart	33.33333333333333	33.33333333333333	0.0
tudelft	Crowdsourcing	66.66666666666666	66.66666666666666	0.0
tudelft	Prior_art	0.0	58.82352941176471	0.0
tudelft	Search_and_seizure	66.66666666666666	42.857142857142854	0.0
tudelft	Broadcast_programming	0.0	69.23076923076923	0.0
tudelft	Innovation	28.000000000000004	28.000000000000004	0.0
tudelft	Integrated_circuit	26.08695652173913	52.17391304347826	0.0
tudelft	Document	68.0	72.0	0.0
tudelft	Public	0.0	66.66666666666666	0.0
tudelft	Cultural_history	55.55555555555556	33.33333333333333	0.0
tudelft	Lecturer	36.95652173913043	40.0	0.0
tudelft	Designer	64.0	60.0	0.0
tudelft	Opportunity_cost	78.26086956521739	78.26086956521739	0.0
tudelft	Business	17.647058823529413	47.05882352941176	0.0
tudelft	Consumer	56.666666666666664	50.0	0.0
tudelft	Philosophy	45.65217391304348	45.65217391304348	0.0
tudelft	YouTube	33.33333333333333	77.77777777777779	0.0
tudelft	Guide	70.0	70.0	0.0
tudelft	Sustainability	48.0	48.0	0.0
tudelft	Cognitive_science	73.91304347826086	73.91304347826086	0.0
tudelft	Virtual_reality	80.0	80.0	0.0
tudelft	Conflict_resolution	81.57894736842105	81.57894736842105	0.0
tudelft	Physical_exercise	53.333333333333336	35.294117647058826	0.0
tudelft	Statistical_hypothesis_testing	0.0	66.66666666666666	0.0
tudelft	Translation	16.0	52.0	0.0
tudelft	Film_editing	38.23529411764706	38.23529411764706	0.0
tudelft	Sound	0.0	36.0	0.0
tudelft	Peer_review	77.77777777777779	77.77777777777779	0.0
tudelft	Regular_expression	52.94117647058824	52.63157894736842	0.0
tudelft	Cognition	72.72727272727273	70.0	0.0
tudelft	Measurement	29.411764705882355	70.58823529411765	0.0
tudelft	Iteration	46.0	57.99999999999999	0.0
tudelft	Requirement	52.0	36.0	0.0
tudelft	Analysis	60.0	56.00000000000001	0.0
tudelft	Simulation	52.17391304347826	56.52173913043478	0.0
tudelft	Project	44.0	44.0	0.0
tudelft	Visual_system	52.63157894736842	60.0	0.0
tudelft	Mechanical_engineering	52.94117647058824	52.94117647058824	0.0
tudelft	Organization	64.0	56.00000000000001	0.0
tudelft	Usability	14.285714285714285	23.809523809523807	0.0
tudelft	Mechanics	82.35294117647058	82.35294117647058	0.0
tudelft	New_product_development	30.434782608695656	30.434782608695656	0.0
tudelft	Local_government	40.0	48.0	0.0
tudelft	Integral	82.35294117647058	82.35294117647058	0.0
tudelft	Planning	69.56521739130434	47.82608695652174	0.0
tudelft	COBOL	39.130434782608695	52.17391304347826	0.0
tudelft	Index_(publishing)	66.66666666666666	66.66666666666666	0.0
tudelft	Usability_testing	66.66666666666666	66.66666666666666	0.0
tudelft	Built_environment	47.05882352941176	47.05882352941176	0.0
tudelft	Safety	0.0	46.0	0.0
tudelft	Software_engineering	66.66666666666666	66.66666666666666	0.0
tudelft	Case_study	72.0	60.0	0.0
tudelft	Debate	72.0	68.0	0.0
tudelft	Mathematical_analysis	52.94117647058824	57.89473684210527	0.0
tudelft	Customer	42.10526315789473	56.00000000000001	0.0
tudelft	Statistics	66.66666666666666	66.66666666666666	0.0
tudelft	Wealth	80.0	80.0	0.0
tudelft	Broadband	64.0	64.0	0.0
tudelft	Product_design	39.130434782608695	44.0	0.0
tudelft	System	82.0	72.0	0.0
tudelft	Agent-based_model	66.66666666666666	66.66666666666666	0.0
tudelft	Blueprint	0.0	70.0	0.0
tudelft	Human_nature	68.0	60.0	0.0
tudelft	Commercial_law	72.22222222222221	72.22222222222221	0.0
tudelft	Performance	76.19047619047619	71.42857142857143	0.0
tudelft	Set_theory	33.33333333333333	33.33333333333333	0.0
tudelft	User_interface_design	23.52941176470588	29.411764705882355	0.0
tudelft	Power_(physics)	70.58823529411765	52.94117647058824	0.0
tudelft	Prototype	32.0	32.0	0.0
tudelft	Risk	0.0	42.0	0.0
tudelft	Programming_tool	63.1578947368421	63.1578947368421	0.0
tudelft	Development_economics	52.63157894736842	52.63157894736842	0.0
tudelft	Tool	52.0	52.0	0.0
tudelft	Senior_management	70.0	70.0	0.0
tudelft	Construction	66.66666666666666	33.33333333333333	0.0
tudelft	Menopause	80.76923076923077	80.76923076923077	0.0
tudelft	Consultant	47.05882352941176	47.05882352941176	0.0
tudelft	Report	44.0	44.0	0.0
tudelft	E-learning	66.66666666666666	66.66666666666666	0.0
tudelft	Marketing_mix	52.94117647058824	58.82352941176471	0.0
tudelft	Software_design	44.0	52.0	0.0
tudelft	Information_and_communications_technology	66.66666666666666	66.66666666666666	0.0
tudelft	Electronic_component	29.411764705882355	35.294117647058826	0.0
tudelft	Interaction	68.0	68.0	0.0
tudelft	Observation	41.17647058823529	41.17647058823529	0.0
tudelft	Developmental_psychology	53.84615384615385	53.84615384615385	0.0
tudelft	Differential_equation	82.0	82.0	0.0
tudelft	Personalization	33.33333333333333	44.44444444444444	0.0
tudelft	Attitude_(psychology)	38.23529411764706	38.23529411764706	0.0
tudelft	Systems_analysis	58.82352941176471	58.82352941176471	0.0
tudelft	Short_film	23.809523809523807	23.809523809523807	0.0
tudelft	Content_analysis	52.0	56.00000000000001	0.0
tudelft	Evaluation	60.0	72.0	0.0
tudelft	Data_storage_device	23.52941176470588	35.294117647058826	0.0
tudelft	Philosophy_of_science	72.0	68.0	0.0
tudelft	Patent_application	71.42857142857143	71.42857142857143	0.0
tudelft	Emotion	82.0	56.00000000000001	0.0
tudelft	Motivation	73.68421052631578	80.95238095238095	0.0
tudelft	Selection	52.17391304347826	60.0	0.0
tudelft	Fair	66.66666666666666	66.66666666666666	0.0
tudelft	Group_dynamics	80.95238095238095	69.56521739130434	0.0
tudelft	Image	21.73913043478261	44.0	0.0
tudelft	Nature	52.38095238095239	66.66666666666666	0.0
tudelft	Business_model	63.63636363636363	63.63636363636363	0.0
tudelft	Shape	80.0	80.0	0.0
tudelft	Paper	68.0	72.0	0.0
tudelft	Design	56.00000000000001	56.00000000000001	0.0
tudelft	Injection_molding	38.23529411764706	38.23529411764706	0.0
tudelft	Interaction_design	65.21739130434783	65.21739130434783	0.0
tudelft	Laboratory	23.52941176470588	47.368421052631575	0.0
tudelft	Technology	76.0	76.0	0.0
tudelft	Structured_programming	72.0	76.0	0.0
tudelft	Problem_solving	0.0	68.0	0.0
tudelft	Metal	35.294117647058826	35.294117647058826	0.0
tudelft	Psychology	41.17647058823529	42.10526315789473	0.0
tudelft	Market_research	55.26315789473685	60.526315789473685	0.0
tudelft	Humanities	20.0	28.000000000000004	0.0
tudelft	Electricity	58.82352941176471	58.82352941176471	0.0
tudelft	CD-ROM	66.66666666666666	66.66666666666666	0.0
tudelft	Statistical_significance	66.66666666666666	66.66666666666666	0.0
tudelft	Writing	64.0	56.00000000000001	0.0
tudelft	Tutor	34.0	34.0	0.0
tudelft	Pragmatism	82.0	76.0	0.0
tudelft	Support_group	54.54545454545454	54.54545454545454	0.0
tudelft	Futures_contract	56.666666666666664	56.666666666666664	0.0
tudelft	Output	26.31578947368421	36.84210526315789	0.0
tudelft	Application_software	56.52173913043478	56.52173913043478	0.0
tudelft	Group_theory	0.0	58.82352941176471	0.0
tudelft	Meeting	76.0	60.0	0.0
tudelft	20th_century	66.66666666666666	66.66666666666666	0.0
tudelft	Awareness	73.33333333333333	72.0	0.0
tudelft	Website	68.0	82.0	0.0
tudelft	Social_influence	66.66666666666666	66.66666666666666	0.0
tudelft	Statics	64.70588235294117	76.47058823529412	0.0
tudelft	Perception	80.0	72.0	0.0
tudelft	Academic_conference	32.35294117647059	50.0	0.0
tudelft	Industrial_design	69.56521739130434	73.91304347826086	0.0
tudelft	Software_development_process	55.26315789473685	55.26315789473685	0.0
tudelft	Implementation	61.904761904761905	61.904761904761905	0.0
tudelft	Process_control	42.10526315789473	52.63157894736842	0.0
tudelft	Accompaniment	54.0	50.0	0.0
tudelft	Plan	56.52173913043478	56.52173913043478	0.0
tudelft	Child	71.42857142857143	71.42857142857143	0.0
tudelft	Studio	55.26315789473685	81.57894736842105	0.0
tudelft	Explosion	82.35294117647058	76.47058823529412	0.0
tudelft	Process_management	52.63157894736842	52.63157894736842	0.0
tudelft	Universe	80.0	80.0	0.0
tudelft	Technical_analysis	66.66666666666666	40.0	0.0
tudelft	Network_theory	63.63636363636363	81.81818181818183	0.0
tudelft	Language	26.31578947368421	42.10526315789473	0.0
tudelft	Geometry	81.57894736842105	81.57894736842105	0.0
tudelft	Science	42.10526315789473	47.368421052631575	0.0
tudelft	Forecasting	35.294117647058826	47.05882352941176	0.0
tudelft	Switch	36.36363636363637	36.36363636363637	0.0
tudelft	Aesthetics	41.17647058823529	56.00000000000001	0.0
tudelft	Software_architecture	66.66666666666666	66.66666666666666	0.0
tudelft	Future	52.0	56.00000000000001	0.0
tudelft	Web_design	72.72727272727273	36.36363636363637	0.0
tudelft	Navigation	44.44444444444444	44.44444444444444	0.0
tudelft	Ethics	30.434782608695656	26.08695652173913	0.0
tudelft	Terminology	82.0	76.0	0.0
tudelft	Access_control	23.52941176470588	35.294117647058826	0.0
tudelft	Consumer_behaviour	73.33333333333333	73.33333333333333	0.0
tudelft	Rapid_prototyping	40.0	40.0	0.0
tudelft	Heat_transfer	58.82352941176471	58.82352941176471	0.0
tudelft	Partnership	80.0	80.0	0.0
tudelft	Culture	72.0	56.00000000000001	0.0
tudelft	Web_2~0	44.44444444444444	44.44444444444444	0.0
tudelft	Kinematics	47.05882352941176	47.05882352941176	0.0
tudelft	Quality_(business)	41.17647058823529	41.17647058823529	0.0
tudelft	Visual_Basic	29.411764705882355	47.05882352941176	0.0
tudelft	Missing_person	66.66666666666666	66.66666666666666	0.0
tudelft	Space	72.72727272727273	36.36363636363637	0.0
tudelft	User_experience	42.857142857142854	38.095238095238095	0.0
tudelft	Creativity	76.92307692307693	80.76923076923077	0.0
tudelft	Chemical_kinetics	47.05882352941176	47.05882352941176	0.0
tudelft	Strategy	39.130434782608695	43.47826086956522	0.0
tudelft	Methodology	48.0	52.0	0.0
tudelft	Teamwork	81.57894736842105	82.6086956521739	0.0
tudelft	Digital	63.1578947368421	63.1578947368421	0.0
tudelft	Interview	60.0	72.0	0.0
tudelft	Mathematics	73.33333333333333	73.33333333333333	0.0
tudelft	Electronics	36.84210526315789	42.10526315789473	0.0
tudelft	Computer-aided_design	42.10526315789473	42.10526315789473	0.0
tudelft	Presentation	36.0	48.0	0.0
tudelft	Autodidacticism	76.47058823529412	64.70588235294117	0.0
tudelft	Multinational_corporation	56.666666666666664	56.666666666666664	0.0
tudelft	Turning	48.0	48.0	0.0
tudelft	Parallel_computing	32.0	32.0	0.0
tudelft	Task_force	66.66666666666666	66.66666666666666	0.0
tudelft	User-centered_design	66.66666666666666	66.66666666666666	0.0
tudelft	Computer	50.0	22.0	0.0
tudelft	Classroom	80.0	80.0	0.0
tudelft	Ethnography	80.0	80.0	0.0
tudelft	Electric_motor	47.05882352941176	47.05882352941176	0.0
tudelft	Input_device	36.36363636363637	36.36363636363637	0.0
tudelft	Software_framework	24.0	40.0	0.0
tudelft	Academic_publishing	23.809523809523807	28.57142857142857	0.0
tudelft	Mind_map	70.0	70.0	0.0
tudelft	Social_media	80.0	60.0	0.0
tudelft	Persuasion	66.66666666666666	66.66666666666666	0.0
tudelft	Mission_statement	42.10526315789473	57.89473684210527	0.0
tudelft	Data_analysis	47.05882352941176	58.82352941176471	0.0
tudelft	Competitiveness	41.17647058823529	47.05882352941176	0.0
tudelft	Product_lifecycle_management	42.10526315789473	52.63157894736842	0.0
tudelft	Persona	52.17391304347826	26.08695652173913	0.0
tudelft	Materials_science	82.35294117647058	70.58823529411765	0.0
tudelft	Diagnosis	66.66666666666666	66.66666666666666	0.0
tudelft	Human_factors_and_ergonomics	64.70588235294117	64.70588235294117	0.0
tudelft	Development_studies	72.22222222222221	72.22222222222221	0.0
tudelft	Joiner	66.66666666666666	66.66666666666666	0.0
tudelft	Physics	82.0	82.0	0.0
tudelft	Telematics	66.66666666666666	66.66666666666666	0.0
tudelft	Wiki	66.66666666666666	66.66666666666666	0.0
