Origin	Ann_ID	Skill	Knowledge	Interest
ALL	Drink	64.28571428571429	64.28571428571429	0.0
ALL	Task_force	59.09090909090909	50.0	57.14285714285714
ALL	Anatomy	50.0	50.0	0.0
ALL	Paper	70.0	66.0	40.0
ALL	Software_framework	70.0	74.0	0.0
ALL	Academic_publishing	40.476190476190474	35.714285714285715	0.0
ALL	Mind_map	40.0	40.0	0.0
ALL	Persian_language	50.0	50.0	66.66666666666666
ALL	Disease	50.0	50.0	0.0
ALL	Fair_trade	66.66666666666667	66.66666666666667	0.0
ALL	Portuguese_language	50.0	50.0	66.66666666666666
ALL	Medical_device	50.0	50.0	0.0
ALL	WordPress	66.66666666666667	55.55555555555556	0.0
ALL	Board_of_directors	0.0	30.0	66.66666666666666
ALL	Open-source_software	0.0	30.0	40.0
ALL	Prior_art	0.0	64.70588235294117	0.0
ALL	Display_device	40.90909090909091	40.90909090909091	0.0
ALL	Qualitative_research	47.05882352941177	41.1764705882353	0.0
ALL	Biomechanics	50.0	50.0	0.0
ALL	Lecturer	41.30434782608695	50.0	0.0
ALL	Philosophy	71.73913043478261	71.73913043478261	0.0
ALL	Computer_program	26.470588235294116	14.705882352941176	0.0
ALL	Cutting	50.0	50.0	66.66666666666666
ALL	Statistical_hypothesis_testing	0.0	56.666666666666664	0.0
ALL	Graphic_design	0.0	50.0	0.0
ALL	Sound	77.27272727272727	82.0	80.76923076923077
ALL	Grammar	31.818181818181817	31.818181818181817	0.0
ALL	Cable	30.0	70.0	70.0
ALL	Iteration	82.0	80.0	79.41176470588235
ALL	Analysis	50.0	46.0	0.0
ALL	Simulation	80.43478260869566	71.73913043478261	70.0
ALL	Architect	53.333333333333336	53.333333333333336	0.0
ALL	Mother	50.0	50.0	66.66666666666666
ALL	Mass_production	79.41176470588235	79.41176470588235	0.0
ALL	Mechanics	79.41176470588235	79.41176470588235	66.66666666666666
ALL	Target_audience	29.41176470588235	29.41176470588235	0.0
ALL	Integral	35.294117647058826	23.529411764705884	0.0
ALL	Telephone	73.33333333333333	73.33333333333333	50.0
ALL	Focus_group	26.666666666666668	20.0	31.818181818181817
ALL	Sympathy	50.0	50.0	66.66666666666666
ALL	Planning	32.608695652173914	36.95652173913044	0.0
ALL	Process_control	50.0	65.78947368421052	0.0
ALL	Measurement	76.3157894736842	76.3157894736842	72.22222222222221
ALL	Transport	0.0	50.0	0.0
ALL	Statistics	46.666666666666664	53.333333333333336	0.0
ALL	Broadband	28.0	28.0	0.0
ALL	Competition	23.333333333333332	36.666666666666664	0.0
ALL	Parameter	43.333333333333336	76.66666666666667	0.0
ALL	Engine	50.0	50.0	66.66666666666666
ALL	Noise	50.0	50.0	0.0
ALL	China	70.0	70.0	66.66666666666666
ALL	Menopause	23.076923076923077	34.61538461538461	0.0
ALL	Report	70.0	62.0	0.0
ALL	Electronic_component	32.35294117647059	38.23529411764706	0.0
ALL	Storyboard	70.0	70.0	66.66666666666666
ALL	Observation	34.21052631578947	78.94736842105263	54.54545454545454
ALL	Developmental_psychology	36.666666666666664	10.0	40.0
ALL	Differential_equation	80.0	80.0	66.66666666666666
ALL	Metal	79.41176470588235	67.6470588235294	70.0
ALL	Content_analysis	62.0	66.0	0.0
ALL	Cartilage	50.0	50.0	0.0
ALL	Drawing	32.35294117647059	50.0	77.77777777777779
ALL	Etiquette	70.0	70.0	0.0
ALL	Persona	80.43478260869566	76.08695652173913	0.0
ALL	Money	70.0	35.714285714285715	70.0
ALL	Shape	79.41176470588235	79.41176470588235	77.77777777777779
ALL	Injection_molding	79.41176470588235	79.41176470588235	0.0
ALL	Biologist	50.0	50.0	0.0
ALL	Structured_programming	30.0	42.0	0.0
ALL	Linguistics	50.0	50.0	66.66666666666666
ALL	Humanities	54.0	58.0	0.0
ALL	Web_2~0	66.66666666666667	66.66666666666667	0.0
ALL	Review	71.42857142857143	59.09090909090909	66.66666666666666
ALL	Quantitative_research	31.57894736842105	42.10526315789474	0.0
ALL	Regression_(psychology)	50.0	50.0	0.0
ALL	Medicine	71.42857142857143	50.0	0.0
ALL	Website	42.0	42.0	0.0
ALL	Academic_conference	79.41176470588235	79.41176470588235	0.0
ALL	Nature	74.0	74.0	0.0
ALL	Blindness	50.0	50.0	66.66666666666666
ALL	Dutch_language	72.22222222222223	72.22222222222223	66.66666666666666
ALL	Language	78.57142857142857	78.57142857142857	80.0
ALL	Tissue_engineering	50.0	50.0	0.0
ALL	History	35.714285714285715	35.714285714285715	0.0
ALL	Electric_motor	23.68421052631579	34.21052631578947	0.0
ALL	Coating	50.0	50.0	66.66666666666666
ALL	Ultrasound	50.0	50.0	0.0
ALL	Biomaterial	50.0	50.0	0.0
ALL	Creativity	23.333333333333332	36.666666666666664	0.0
ALL	Outsourcing	66.66666666666667	66.66666666666667	0.0
ALL	Methodology	70.0	58.0	40.0
ALL	Animation	50.0	50.0	0.0
ALL	Kinematics	26.470588235294116	26.470588235294116	0.0
ALL	Performance	30.0	38.0	0.0
ALL	Interview	0.0	60.0	22.22222222222222
ALL	Ingredient	50.0	50.0	0.0
ALL	Food	38.888888888888886	72.22222222222223	57.14285714285714
ALL	Automated_teller_machine	50.0	50.0	66.66666666666666
ALL	Transparency_and_translucency	50.0	50.0	0.0
ALL	Behavioural_sciences	54.0	58.0	0.0
ALL	Artist	53.333333333333336	53.333333333333336	0.0
ALL	Consultant	38.23529411764706	38.23529411764706	0.0
ALL	Materials_science	67.6470588235294	79.41176470588235	0.0
ALL	Lingala_language	50.0	50.0	66.66666666666666
ALL	Chinese_language	50.0	50.0	0.0
ALL	Wi-Fi	0.0	50.0	66.66666666666666
ALL	Bone	70.0	70.0	0.0
ALL	Biomedical_engineering	50.0	50.0	0.0
ALL	Source_code	44.73684210526316	59.523809523809526	0.0
ALL	Interactivity	34.0	42.0	0.0
ALL	Broadcast_programming	0.0	57.69230769230769	0.0
ALL	Innovation	14.0	18.0	0.0
ALL	Integrated_circuit	50.0	80.43478260869566	64.28571428571429
ALL	Document	34.0	30.0	0.0
ALL	Public	30.76923076923077	26.666666666666668	0.0
ALL	Sustainability	50.0	42.0	0.0
ALL	Cognitive_science	50.0	54.34782608695652	0.0
ALL	Translation	54.0	82.0	66.66666666666666
ALL	Quality_(business)	38.23529411764706	38.23529411764706	0.0
ALL	Regular_expression	64.70588235294117	68.42105263157895	0.0
ALL	Consumer_behaviour	76.66666666666667	76.66666666666667	0.0
ALL	Organization	58.0	62.0	0.0
ALL	Usability	50.0	45.65217391304348	0.0
ALL	New_product_development	45.65217391304348	54.34782608695652	0.0
ALL	Registered_nurse	50.0	38.888888888888886	0.0
ALL	Direct_current	50.0	50.0	66.66666666666666
ALL	Local_government	62.0	58.0	0.0
ALL	Clinic	50.0	50.0	0.0
ALL	Built_environment	50.0	55.88235294117647	0.0
ALL	Speech_recognition	0.0	50.0	66.66666666666666
ALL	X-ray_computed_tomography	50.0	50.0	0.0
ALL	Formula	50.0	50.0	0.0
ALL	Digital_signage	50.0	50.0	0.0
ALL	Homework	0.0	71.42857142857143	70.0
ALL	User_interface_design	79.41176470588235	79.41176470588235	66.66666666666666
ALL	Biology	21.428571428571427	21.428571428571427	0.0
ALL	Shopping	78.57142857142857	78.57142857142857	70.0
ALL	Risk	0.0	40.0	0.0
ALL	Tool	42.0	66.0	35.714285714285715
ALL	Marketing_mix	61.76470588235294	61.76470588235294	0.0
ALL	Software_design	50.0	54.0	0.0
ALL	Body	50.0	38.888888888888886	50.0
ALL	Short_film	64.28571428571429	59.523809523809526	0.0
ALL	Emotion	82.0	74.0	77.77777777777779
ALL	Chemical_kinetics	26.470588235294116	26.470588235294116	0.0
ALL	Group_dynamics	28.571428571428573	80.43478260869566	40.0
ALL	Computer	16.0	24.0	0.0
ALL	Design	42.0	42.0	44.0
ALL	Laboratory	26.470588235294116	39.473684210526315	0.0
ALL	Investment	63.333333333333336	63.333333333333336	0.0
ALL	Electricity	20.58823529411765	20.58823529411765	0.0
ALL	CD-ROM	46.666666666666664	46.666666666666664	0.0
ALL	International_student	36.36363636363637	30.76923076923077	0.0
ALL	Statics	20.58823529411765	44.11764705882353	0.0
ALL	Perception	80.0	80.0	66.66666666666666
ALL	Industrial_design	36.95652173913044	41.30434782608695	0.0
ALL	Software_development_process	60.526315789473685	60.526315789473685	0.0
ALL	Infection	50.0	50.0	0.0
ALL	Accompaniment	58.0	54.0	0.0
ALL	Plan	74.0	74.0	56.666666666666664
ALL	French_language	30.0	30.0	66.66666666666666
ALL	Universe	33.333333333333336	33.333333333333336	0.0
ALL	Motivation	60.526315789473685	54.76190476190476	42.857142857142854
ALL	Empirical_research	46.666666666666664	53.333333333333336	0.0
ALL	Selection	41.30434782608695	50.0	0.0
ALL	Space	68.18181818181819	72.72727272727273	0.0
ALL	Navigation	66.66666666666667	66.66666666666667	0.0
ALL	Fact	70.0	21.428571428571427	70.0
ALL	Software	50.0	50.0	0.0
ALL	Logistics	16.666666666666668	27.77777777777778	0.0
ALL	Access_control	32.35294117647059	34.21052631578947	0.0
ALL	Humour	50.0	50.0	66.66666666666666
ALL	Interdisciplinarity	30.0	50.0	0.0
ALL	Regulation	50.0	50.0	0.0
ALL	Culture	80.0	82.0	78.57142857142857
ALL	Questionnaire	27.77777777777778	72.22222222222223	70.0
ALL	Strategy	41.30434782608695	41.30434782608695	0.0
ALL	Wood	38.888888888888886	76.92307692307692	80.76923076923077
ALL	Teamwork	78.94736842105263	80.43478260869566	66.66666666666666
ALL	Life-cycle_assessment	33.333333333333336	33.333333333333336	0.0
ALL	Abstraction	64.28571428571429	64.28571428571429	66.66666666666666
ALL	Scenario	50.0	30.0	70.0
ALL	Poster	54.76190476190476	69.04761904761905	63.63636363636363
ALL	Chart	36.666666666666664	36.666666666666664	0.0
ALL	Nationality	50.0	50.0	66.66666666666666
ALL	Data_analysis	38.23529411764706	50.0	0.0
ALL	Spanish_language	50.0	50.0	66.66666666666666
ALL	Multinational_corporation	36.666666666666664	36.666666666666664	0.0
ALL	Explosion	23.529411764705884	41.1764705882353	0.0
ALL	Physics	42.0	42.0	0.0
ALL	Recording	50.0	30.0	66.66666666666666
ALL	Programmer	71.42857142857143	35.714285714285715	64.28571428571429
ALL	Acceleration	26.470588235294116	26.470588235294116	0.0
ALL	User_interface	14.705882352941176	54.0	0.0
ALL	Plastic	0.0	42.857142857142854	50.0
ALL	Italian_language	50.0	50.0	66.66666666666666
ALL	Visual_language	50.0	50.0	0.0
ALL	YouTube	63.63636363636363	63.63636363636363	0.0
ALL	Conflict_resolution	78.94736842105263	78.94736842105263	66.66666666666666
ALL	Ethics	80.43478260869566	80.43478260869566	0.0
ALL	AOL_Instant_Messenger	76.66666666666667	76.66666666666667	0.0
ALL	Joke	30.0	70.0	70.0
ALL	Project	38.0	38.0	0.0
ALL	Exploration	16.666666666666668	27.77777777777778	0.0
ALL	Input_device	44.11764705882353	44.11764705882353	0.0
ALL	Personalization	50.0	61.111111111111114	0.0
ALL	Health	16.666666666666668	27.77777777777778	0.0
ALL	Case_study	38.0	42.0	0.0
ALL	Graphic_designer	53.333333333333336	53.333333333333336	0.0
ALL	Product_design	30.0	22.0	0.0
ALL	System	10.0	14.0	0.0
ALL	Senior_management	76.66666666666667	76.66666666666667	0.0
ALL	International	60.526315789473685	78.94736842105263	57.14285714285714
ALL	Set_theory	36.666666666666664	36.666666666666664	0.0
ALL	Programming_tool	71.05263157894737	71.05263157894737	0.0
ALL	Mission_statement	44.73684210526316	60.526315789473685	0.0
ALL	Human_nature	78.0	78.0	66.66666666666666
ALL	Market_research	65.78947368421052	65.78947368421052	0.0
ALL	Systems_analysis	29.41176470588235	29.41176470588235	0.0
ALL	Literature	0.0	72.22222222222223	33.33333333333333
ALL	Forecasting	44.11764705882353	55.88235294117647	0.0
ALL	Image	41.30434782608695	58.0	0.0
ALL	Argument	66.66666666666667	73.33333333333333	0.0
ALL	Scientist	50.0	50.0	0.0
ALL	Problem_solving	0.0	48.0	0.0
ALL	Psychology	47.05882352941177	63.1578947368421	0.0
ALL	Aesthetics	79.41176470588235	80.0	0.0
ALL	Writing	38.0	38.0	0.0
ALL	Stimulation	23.68421052631579	28.94736842105263	0.0
ALL	Speech	35.714285714285715	50.0	66.66666666666666
ALL	Human_factors_and_ergonomics	79.41176470588235	79.41176470588235	0.0
ALL	Application_software	54.34782608695652	58.69565217391305	0.0
ALL	Group_theory	0.0	50.0	0.0
ALL	Meeting	46.0	70.0	73.33333333333333
ALL	Business_model	22.727272727272727	22.727272727272727	0.0
ALL	Awareness	38.23529411764706	50.0	0.0
ALL	Electro_(music)	0.0	50.0	0.0
ALL	Bioavailability	35.714285714285715	35.714285714285715	0.0
ALL	Mechanism_of_action	0.0	50.0	66.66666666666666
ALL	Implementation	78.57142857142857	73.80952380952381	78.57142857142857
ALL	Therapy	60.0	60.0	0.0
ALL	Process_management	34.21052631578947	34.21052631578947	0.0
ALL	Network_theory	72.72727272727273	54.54545454545455	0.0
ALL	Science	34.21052631578947	34.21052631578947	0.0
ALL	Nuclear_magnetic_resonance	50.0	50.0	0.0
ALL	Consumer	50.0	55.88235294117647	0.0
ALL	Guide	28.0	28.0	0.0
ALL	Requirement	30.0	42.0	0.0
ALL	Knowledge_transfer	53.333333333333336	53.333333333333336	0.0
ALL	Harmonic_analysis	0.0	50.0	0.0
ALL	Heat_transfer	29.41176470588235	29.41176470588235	0.0
ALL	English_language	50.0	50.0	66.66666666666666
ALL	Engineering	28.571428571428573	38.095238095238095	0.0
ALL	Internationalization	66.66666666666667	66.66666666666667	0.0
ALL	Surgery	70.0	70.0	0.0
ALL	Seminar	76.66666666666667	76.66666666666667	0.0
ALL	Visual_Basic	34.21052631578947	55.26315789473684	0.0
ALL	Interaction_design	36.95652173913044	36.95652173913044	0.0
ALL	User_experience	45.23809523809524	40.476190476190474	0.0
ALL	Blog	65.78947368421052	78.94736842105263	0.0
ALL	Medical_diagnosis	0.0	50.0	0.0
ALL	Mathematics	20.0	26.666666666666668	0.0
ALL	Electronics	44.73684210526316	45.23809523809524	31.818181818181817
ALL	Presentation	70.0	74.0	80.0
ALL	Autodidacticism	79.41176470588235	79.41176470588235	0.0
ALL	20th_century	46.666666666666664	46.666666666666664	0.0
ALL	Turning	32.0	36.0	0.0
ALL	Erosion	50.0	50.0	0.0
ALL	Japanese_language	50.0	50.0	66.66666666666666
ALL	Mandarin_Chinese	70.0	70.0	0.0
ALL	Kindness	50.0	70.0	80.0
ALL	Customer	39.473684210526315	34.0	0.0
ALL	Empathy	50.0	50.0	66.66666666666666
ALL	Country	66.66666666666667	66.66666666666667	0.0
ALL	Factor_analysis	50.0	50.0	66.66666666666666
ALL	Product_lifecycle_management	52.63157894736842	63.1578947368421	0.0
ALL	Future	18.0	26.0	0.0
ALL	Consistency	50.0	50.0	0.0
ALL	CNN	50.0	50.0	66.66666666666666
ALL	Output	28.94736842105263	39.473684210526315	0.0
ALL	Essay	69.04761904761905	54.76190476190476	0.0
ALL	Visual_perception	78.0	80.0	77.77777777777779
ALL	Torque	26.470588235294116	26.470588235294116	0.0
ALL	Switch	22.727272727272727	19.23076923076923	0.0
ALL	Cultural_identity	60.526315789473685	71.05263157894737	0.0
ALL	Hardware	81.57894736842105	81.57894736842105	61.111111111111114
ALL	Academia	36.666666666666664	34.21052631578947	0.0
tudelft	Interactivity	58.0	70.0	0.0
tudelft	Film_treatment	50.0	50.0	0.0
tudelft	User_interface	14.705882352941176	54.0	0.0
tudelft	Mass_production	79.41176470588235	79.41176470588235	0.0
tudelft	Future	26.0	34.0	0.0
tudelft	Display_device	40.90909090909091	40.90909090909091	0.0
tudelft	Electronics	39.473684210526315	44.73684210526316	0.0
tudelft	Heat_transfer	29.41176470588235	29.41176470588235	0.0
tudelft	Prior_art	0.0	64.70588235294117	0.0
tudelft	Interaction_design	67.3913043478261	80.43478260869566	0.0
tudelft	Broadcast_programming	0.0	57.69230769230769	0.0
tudelft	Innovation	18.0	22.0	0.0
tudelft	Integrated_circuit	63.04347826086956	76.08695652173913	0.0
tudelft	Visual_language	50.0	50.0	0.0
tudelft	Biomechanics	50.0	50.0	0.0
tudelft	Public	30.76923076923077	33.333333333333336	0.0
tudelft	Cultural_history	72.22222222222223	61.111111111111114	0.0
tudelft	Lecturer	41.30434782608695	50.0	0.0
tudelft	Anatomy	50.0	50.0	0.0
tudelft	Designer	74.0	74.0	0.0
tudelft	Opportunity_cost	50.0	50.0	0.0
tudelft	Business	44.11764705882353	38.23529411764706	0.0
tudelft	Navigation	66.66666666666667	66.66666666666667	0.0
tudelft	Philosophy	71.73913043478261	71.73913043478261	0.0
tudelft	YouTube	66.66666666666667	55.55555555555556	0.0
tudelft	Computer_program	43.333333333333336	16.666666666666668	0.0
tudelft	Histogram	50.0	50.0	0.0
tudelft	Joint	70.0	70.0	0.0
tudelft	Cognitive_science	50.0	54.34782608695652	0.0
tudelft	Conflict_resolution	44.73684210526316	34.21052631578947	0.0
tudelft	Physical_exercise	23.333333333333332	26.470588235294116	0.0
tudelft	Digital_signage	50.0	50.0	0.0
tudelft	Statistical_hypothesis_testing	0.0	56.666666666666664	0.0
tudelft	Ethics	80.43478260869566	80.43478260869566	0.0
tudelft	Software	50.0	50.0	0.0
tudelft	Review	21.428571428571427	22.727272727272727	0.0
tudelft	Analog_signal	50.0	50.0	0.0
tudelft	Film_editing	35.294117647058826	35.294117647058826	0.0
tudelft	Sound	0.0	34.0	0.0
tudelft	Grammar	31.818181818181817	31.818181818181817	0.0
tudelft	AOL_Instant_Messenger	76.66666666666667	76.66666666666667	0.0
tudelft	Cognition	0.0	32.0	0.0
tudelft	Industry	53.333333333333336	53.333333333333336	0.0
tudelft	Iteration	50.0	30.0	0.0
tudelft	Requirement	38.0	54.0	0.0
tudelft	Analysis	62.0	58.0	0.0
tudelft	Simulation	45.65217391304348	50.0	0.0
tudelft	Project	66.0	66.0	0.0
tudelft	Conversation	21.428571428571427	22.727272727272727	0.0
tudelft	Architect	53.333333333333336	53.333333333333336	0.0
tudelft	Visual_system	55.26315789473684	50.0	0.0
tudelft	Mechanical_engineering	44.11764705882353	32.35294117647059	0.0
tudelft	Organization	58.0	62.0	0.0
tudelft	Parallel_computing	30.0	30.0	0.0
tudelft	Usability	64.28571428571429	64.28571428571429	0.0
tudelft	Mechanics	44.11764705882353	44.11764705882353	0.0
tudelft	New_product_development	54.34782608695652	63.04347826086956	0.0
tudelft	Registered_nurse	50.0	38.888888888888886	0.0
tudelft	Target_audience	50.0	50.0	0.0
tudelft	Local_government	62.0	58.0	0.0
tudelft	Product_design	58.69565217391305	54.0	0.0
tudelft	Telephone	38.46153846153846	38.46153846153846	0.0
tudelft	Surface	30.0	50.0	0.0
tudelft	Acceleration	26.470588235294116	26.470588235294116	0.0
tudelft	Planning	58.69565217391305	67.3913043478261	0.0
tudelft	COBOL	50.0	67.3913043478261	0.0
tudelft	Index_(publishing)	46.666666666666664	46.666666666666664	0.0
tudelft	Process_control	50.0	65.78947368421052	0.0
tudelft	Measurement	52.94117647058823	29.41176470588235	0.0
tudelft	Prototype	54.0	62.0	0.0
tudelft	X-ray_computed_tomography	50.0	50.0	0.0
tudelft	Life-cycle_assessment	33.333333333333336	33.333333333333336	0.0
tudelft	Case_study	46.0	54.0	0.0
tudelft	Debate	38.0	34.0	0.0
tudelft	Transport	0.0	50.0	0.0
tudelft	Futures_contract	70.0	63.333333333333336	0.0
tudelft	Mathematical_analysis	38.23529411764706	39.473684210526315	0.0
tudelft	Industrial_design	32.608695652173914	58.69565217391305	0.0
tudelft	Discrete_Fourier_transform	50.0	50.0	0.0
tudelft	Broadband	28.0	28.0	0.0
tudelft	Integral	35.294117647058826	23.529411764705884	0.0
tudelft	System	22.0	26.0	0.0
tudelft	Science	34.21052631578947	34.21052631578947	0.0
tudelft	Human_nature	46.0	46.0	0.0
tudelft	Competition	23.333333333333332	36.666666666666664	0.0
tudelft	User_experience	64.28571428571429	64.28571428571429	0.0
tudelft	Formula	50.0	50.0	0.0
tudelft	Autodidacticism	79.41176470588235	79.41176470588235	0.0
tudelft	Parameter	43.333333333333336	76.66666666666667	0.0
tudelft	Safety	0.0	44.0	0.0
tudelft	User_interface_design	32.35294117647059	32.35294117647059	0.0
tudelft	Power_(physics)	55.88235294117647	44.11764705882353	0.0
tudelft	Biology	50.0	50.0	0.0
tudelft	Document	42.0	34.0	0.0
tudelft	Shopping	70.0	70.0	0.0
tudelft	Risk	0.0	40.0	0.0
tudelft	Ultrasound	50.0	50.0	0.0
tudelft	Programming_tool	71.05263157894737	71.05263157894737	0.0
tudelft	Development_economics	60.526315789473685	55.26315789473684	0.0
tudelft	Collaboration	50.0	44.11764705882353	0.0
tudelft	Senior_management	76.66666666666667	76.66666666666667	0.0
tudelft	Clinic	50.0	50.0	0.0
tudelft	China	50.0	50.0	0.0
tudelft	Information_technology	50.0	50.0	0.0
tudelft	Menopause	23.076923076923077	34.61538461538461	0.0
tudelft	Mission_statement	44.73684210526316	60.526315789473685	0.0
tudelft	Report	70.0	62.0	0.0
tudelft	Problem_solving	0.0	48.0	0.0
tudelft	E-learning	53.333333333333336	53.333333333333336	0.0
tudelft	Marketing_mix	61.76470588235294	61.76470588235294	0.0
tudelft	Software_design	54.0	58.0	0.0
tudelft	Blueprint	0.0	36.0	0.0
tudelft	Electronic_component	32.35294117647059	38.23529411764706	0.0
tudelft	Storyboard	50.0	50.0	0.0
tudelft	Observation	61.76470588235294	55.88235294117647	0.0
tudelft	Concept	62.0	58.0	0.0
tudelft	Differential_equation	42.0	42.0	0.0
tudelft	Built_environment	50.0	55.88235294117647	0.0
tudelft	Attitude_(psychology)	35.294117647058826	35.294117647058826	0.0
tudelft	Systems_analysis	29.41176470588235	29.41176470588235	0.0
tudelft	Short_film	64.28571428571429	59.523809523809526	0.0
tudelft	Biocompatibility	50.0	50.0	0.0
tudelft	Content_analysis	62.0	66.0	0.0
tudelft	Evaluation	62.0	46.0	0.0
tudelft	Cartilage	50.0	50.0	0.0
tudelft	Data_storage_device	32.35294117647059	38.23529411764706	0.0
tudelft	Philosophy_of_science	50.0	48.0	0.0
tudelft	Medical_ultrasonography	50.0	50.0	0.0
tudelft	Turning	32.0	36.0	0.0
tudelft	Emotion	70.0	62.0	0.0
tudelft	Etiquette	70.0	70.0	0.0
tudelft	Motivation	50.0	35.714285714285715	0.0
tudelft	Selection	45.65217391304348	54.0	0.0
tudelft	Chemical_kinetics	26.470588235294116	26.470588235294116	0.0
tudelft	Group_dynamics	38.095238095238095	19.565217391304348	0.0
tudelft	Image	50.0	70.0	0.0
tudelft	Nature	73.80952380952381	73.80952380952381	0.0
tudelft	Argument	66.66666666666667	73.33333333333333	0.0
tudelft	Business_model	22.727272727272727	22.727272727272727	0.0
tudelft	Shape	56.666666666666664	50.0	0.0
tudelft	Scientist	50.0	50.0	0.0
tudelft	Design	74.0	74.0	0.0
tudelft	Injection_molding	79.41176470588235	79.41176470588235	0.0
tudelft	Laboratory	26.470588235294116	39.473684210526315	0.0
tudelft	Visual_Basic	32.35294117647059	50.0	0.0
tudelft	Technology	70.0	58.0	0.0
tudelft	Structured_programming	30.0	42.0	0.0
tudelft	Software_development_process	60.526315789473685	60.526315789473685	0.0
tudelft	Metal	79.41176470588235	79.41176470588235	0.0
tudelft	Psychology	47.05882352941177	63.1578947368421	0.0
tudelft	Market_research	65.78947368421052	65.78947368421052	0.0
tudelft	Humanities	54.0	58.0	0.0
tudelft	Electricity	38.23529411764706	38.23529411764706	0.0
tudelft	CD-ROM	46.666666666666664	46.666666666666664	0.0
tudelft	Consistency	50.0	50.0	0.0
tudelft	Writing	42.0	46.0	0.0
tudelft	Stimulation	43.333333333333336	50.0	0.0
tudelft	Tutor	54.0	46.0	0.0
tudelft	Quantitative_research	42.10526315789474	42.10526315789474	0.0
tudelft	Statistics	46.666666666666664	53.333333333333336	0.0
tudelft	Health	35.714285714285715	35.714285714285715	0.0
